dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
148,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000761_gt_labelTrainIds.png,night,0.5792869426405873,0.09644099392771398,0.0,0.09644099392771398,0.4426499670402109,491907,0,491907,3034,47440,0,47440,1343
149,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000770_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000770_gt_labelTrainIds.png,night,0.5284345988883956,0.1680719920146967,0.0,0.1680719920146967,0.010787017795745646,514946,0,514946,158802,86548,0,86548,1713
150,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000774_gt_labelTrainIds.png,night,0.4316204530539856,0.22475743201622744,0.0,0.22475743201622744,0.05069031542880177,509754,0,509754,9923,114571,0,114571,503
151,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000809_gt_labelTrainIds.png,night,0.7107198490404119,0.07099119211511264,0.0,0.07099119211511264,0.04673218335509587,499893,0,499893,14551,35488,0,35488,680
152,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000814_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000814_gt_labelTrainIds.png,night,0.5565577682459101,0.11827632325524844,0.0,0.11827632325524844,0.2088144726712856,493480,0,493480,5196,58367,0,58367,1085
153,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000818_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000818_gt_labelTrainIds.png,night,0.5135169018789109,0.12707483340675993,0.0,0.12707483340675993,0.08922198429693076,469857,0,469857,2802,59707,0,59707,250
154,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000822_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000822_gt_labelTrainIds.png,night,0.3386230681554397,0.2665616309752623,0.0,0.2665616309752623,0.4594142259414226,337663,0,337663,3585,90008,0,90008,1647
155,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000825_gt_labelTrainIds.png,night,0.2795115695532572,0.39167201005411784,0.0,0.39167201005411784,0.08388633656627531,389890,0,389890,5877,152709,0,152709,493
156,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000321_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000321_gt_labelTrainIds.png,night,0.4714297200263644,0.11192122942437817,0.0,0.11192122942437817,0.21428571428571427,413657,0,413657,406,46297,0,46297,87
157,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000324_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000324_gt_labelTrainIds.png,night,0.3489438733358718,0.12127775940301476,0.0,0.12127775940301476,0.0539568345323741,462591,0,462591,278,56102,0,56102,15
158,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000327_gt_labelTrainIds.png,night,0.4368423223391213,0.1563433300924887,0.0,0.1563433300924887,0.19553072625698323,401130,0,401130,179,62714,0,62714,35
159,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000330_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000330_gt_labelTrainIds.png,night,0.3062119937243325,0.1303771860462728,0.0,0.1303771860462728,0.22613065326633167,486895,0,486895,199,63480,0,63480,45
160,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000333_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000333_gt_labelTrainIds.png,night,0.3492585943942438,0.2142013527742123,0.0,0.2142013527742123,0.11621621621621622,468223,0,468223,370,100294,0,100294,43
161,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000336_gt_labelTrainIds.png,night,0.326527390413376,0.24811737183170735,0.0,0.24811737183170735,0.6773187840997662,464643,0,464643,1283,115286,0,115286,869
162,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000339_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000339_gt_labelTrainIds.png,night,0.5972805153163356,0.06528139700159058,0.0,0.06528139700159058,0.1399562636676039,472784,0,472784,6402,30864,0,30864,896
163,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000342_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000342_gt_labelTrainIds.png,night,0.49198823082523097,0.08917149683405295,0.0,0.08917149683405295,0.12634408602150538,466685,0,466685,372,41615,0,41615,47
164,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000345_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000345_gt_labelTrainIds.png,night,0.42626759921946084,0.11751438543331771,0.0,0.11751438543331771,0.7587412587412588,467313,0,467313,572,54916,0,54916,434
165,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000348_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000348_gt_labelTrainIds.png,night,0.5964856642115153,0.0702401892141125,0.0,0.0702401892141125,0.08333333333333333,468464,0,468464,144,32905,0,32905,12
166,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000351_gt_labelTrainIds.png,night,0.4164062837112645,0.08694013703196792,0.0,0.08694013703196792,0.2620689655172414,482953,0,482953,290,41988,0,41988,76
167,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000354_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000354_gt_labelTrainIds.png,night,0.5271607074952348,0.08059383228599583,0.0,0.08059383228599583,0.30218068535825543,495224,0,495224,642,39912,0,39912,194
168,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000357_gt_labelTrainIds.png,night,0.8141477003004665,0.026182851894412454,0.0,0.026182851894412454,0.0827852998065764,481231,0,481231,5170,12600,0,12600,428
169,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000360_gt_labelTrainIds.png,night,0.4393456730081903,0.05119684209037779,0.0,0.05119684209037779,0.21138488840352193,495011,0,495011,14651,25343,0,25343,3097
170,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000363_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000363_gt_labelTrainIds.png,night,0.4383556885964085,0.10770444323157152,0.0,0.10770444323157152,0.4098360655737705,502022,0,502022,427,54070,0,54070,175
171,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000366_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000366_gt_labelTrainIds.png,night,0.5715295329133343,0.0581819571800502,0.0,0.0581819571800502,0.7777142857142857,470902,0,470902,1750,27398,0,27398,1361
172,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000369_gt_labelTrainIds.png,night,0.503361662198977,0.10038906659957589,0.0,0.10038906659957589,0.2268041237113402,445168,0,445168,388,44690,0,44690,88
173,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000372_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000372_gt_labelTrainIds.png,night,0.44977868783695435,0.16253449419214067,0.0,0.16253449419214067,0.10316649642492338,467470,0,467470,979,75980,0,75980,101
174,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000375_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000375_gt_labelTrainIds.png,night,0.625431175178076,0.04625842959204113,0.0,0.04625842959204113,0.09048787135459253,479264,0,479264,3669,22170,0,22170,332
175,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000378_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000378_gt_labelTrainIds.png,night,0.43221354318853866,0.10653210521350588,0.0,0.10653210521350588,0.04958031014369042,466404,0,466404,14058,49687,0,49687,697
176,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000382_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000382_gt_labelTrainIds.png,night,0.5307617498340569,0.1399066875358154,0.0,0.1399066875358154,0.09776014932337844,467676,0,467676,21430,65431,0,65431,2095
177,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000386_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000386_gt_labelTrainIds.png,night,0.4791239331421492,0.08391209189792966,0.0,0.08391209189792966,0.1037344398340249,485234,0,485234,7953,40717,0,40717,825
178,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000391_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000391_gt_labelTrainIds.png,night,0.44749738047719767,0.26141739968006245,0.0,0.26141739968006245,0.0,471342,0,471342,0,123217,0,123217,0
179,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000395_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000395_gt_labelTrainIds.png,night,0.46591689901102445,0.1359865370898716,0.0,0.1359865370898716,0.0,448640,0,448640,0,61009,0,61009,0
180,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000398_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000398_gt_labelTrainIds.png,night,0.45636847310701617,0.24741464299069657,0.0,0.24741464299069657,0.6059479553903345,441235,0,441235,269,109168,0,109168,163
181,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000401_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000401_gt_labelTrainIds.png,night,0.5602254937552358,0.07301237436960194,0.0,0.07301237436960194,0.12605042016806722,500874,0,500874,833,36570,0,36570,105
182,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000404_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000404_gt_labelTrainIds.png,night,0.5196818912768095,0.03877768739151174,0.0,0.03877768739151174,0.16623207301173404,505239,0,505239,3068,19592,0,19592,510
183,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000408_gt_labelTrainIds.png,night,0.6056508094338051,0.0810417925994407,0.0,0.0810417925994407,0.14725069897483692,478099,0,478099,2146,38746,0,38746,316
184,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000414_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000414_gt_labelTrainIds.png,night,0.39558394848854395,0.12656335231397725,0.0,0.12656335231397725,0.18098415346121768,509642,0,509642,2398,64502,0,64502,434
185,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000418_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000418_gt_labelTrainIds.png,night,0.5042320547116169,0.03402510337998791,0.0,0.03402510337998791,0.052564914502849905,492842,0,492842,12632,16769,0,16769,664
186,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000421_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000421_gt_labelTrainIds.png,night,0.5102908247766536,0.019276588632662343,0.0,0.019276588632662343,0.049611845149349645,514562,0,514562,19451,9919,0,9919,965
187,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000424_gt_labelTrainIds.png,night,0.4324296777671767,0.040667645299842334,0.0,0.040667645299842334,0.050475778546712806,515004,0,515004,23120,20944,0,20944,1167
188,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000427_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000427_gt_labelTrainIds.png,night,0.4672289910452129,0.05876689307471466,0.0,0.05876689307471466,0.21815176972868752,514116,0,514116,7261,30213,0,30213,1584
189,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000430_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000430_gt_labelTrainIds.png,night,0.4180716751303093,0.06487648694757998,0.0,0.06487648694757998,0.7425742574257426,513468,0,513468,303,33312,0,33312,225
190,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000433_gt_labelTrainIds.png,night,0.4647650803091962,0.05038434485043783,0.0,0.05038434485043783,0.2188306104901118,516073,0,516073,2326,26002,0,26002,509
191,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000437_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000437_gt_labelTrainIds.png,night,0.39653512506753114,0.03920277363497259,0.0,0.03920277363497259,0.06013071895424837,516290,0,516290,5355,20240,0,20240,322
192,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000448_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000448_gt_labelTrainIds.png,night,0.44363356416846506,0.04725156519345537,0.0,0.04725156519345537,0.20722433460076045,512237,0,512237,526,24204,0,24204,109
193,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000452_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000452_gt_labelTrainIds.png,night,0.42719392775508197,0.1767481701693237,0.0,0.1767481701693237,0.18060226230510548,456463,0,456463,13084,80679,0,80679,2363
194,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000455_gt_labelTrainIds.png,night,0.5706044340207715,0.04651798284783044,0.0,0.04651798284783044,0.24843034108264042,505009,0,505009,5893,23492,0,23492,1464
195,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000458_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000458_gt_labelTrainIds.png,night,0.5865583597156777,0.053191893616212765,0.0,0.053191893616212765,0.18685425368212794,500001,0,500001,18196,26596,0,26596,3400
196,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000461_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000461_gt_labelTrainIds.png,night,0.5534721232243757,0.04955015389472023,0.0,0.04955015389472023,0.11101243339253997,506840,0,506840,1126,25114,0,25114,125
197,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000464_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000464_gt_labelTrainIds.png,night,0.48609235469275663,0.08158281010414087,0.0,0.08158281010414087,0.1755986845152624,488473,0,488473,21589,39851,0,39851,3791
198,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000467_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000467_gt_labelTrainIds.png,night,0.46287311376791546,0.03828118754740305,0.0,0.03828118754740305,0.36745255894192064,512889,0,512889,6956,19634,0,19634,2556
199,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000470_gt_labelTrainIds.png,night,0.5042751496996618,0.04146639208306911,0.0,0.04146639208306911,0.019757085020242916,484127,0,484127,12350,20075,0,20075,244
200,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000473_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000473_gt_labelTrainIds.png,night,0.39483965074837957,0.10192801053927092,0.0,0.10192801053927092,0.0,461512,0,461512,0,47041,0,47041,0
201,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000476_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000476_gt_labelTrainIds.png,night,0.5685691858505987,0.09213292428667617,0.0,0.09213292428667617,0.0001934984520123839,461887,0,461887,5168,42555,0,42555,1
202,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000479_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000479_gt_labelTrainIds.png,night,0.452799051149516,0.07532338623154382,0.0,0.07532338623154382,0.0,411041,0,411041,0,30961,0,30961,0
203,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000482_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000482_gt_labelTrainIds.png,night,0.38039943133888376,0.26329086585511263,0.0,0.26329086585511263,0.0,444497,0,444497,0,117032,0,117032,0
204,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000485_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000485_gt_labelTrainIds.png,night,0.5232585497428819,0.12768623080048241,0.0,0.12768623080048241,0.08833426808749299,470129,0,470129,3566,60029,0,60029,315
205,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000488_gt_labelTrainIds.png,night,0.2658145803922301,0.23932875868742853,0.0,0.23932875868742853,1.0,454680,0,454680,1,108818,0,108818,1
206,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000058_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000058_gt_labelTrainIds.png,rain,0.6444526681701009,0.04379676349340964,0.0,0.04379676349340964,0.041582799634034766,491703,0,491703,43720,21535,0,21535,1818
207,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000087_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000087_gt_labelTrainIds.png,rain,0.5780906749821126,0.043527077467655745,0.0,0.043527077467655745,0.3126934984520124,466698,0,466698,323,20314,0,20314,101
208,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000094_gt_labelTrainIds.png,rain,0.7226147488443867,0.02813817320844365,0.0,0.02813817320844365,0.050613956274333634,500068,0,500068,6678,14071,0,14071,338
209,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000107_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000107_gt_labelTrainIds.png,rain,0.6734803955645711,0.043089877582768984,0.0,0.043089877582768984,0.09070294784580499,485961,0,485961,441,20940,0,20940,40
210,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000114_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000114_gt_labelTrainIds.png,rain,0.7499400432064598,0.04231556410498296,0.0,0.04231556410498296,0.09022556390977443,487622,0,487622,1862,20634,0,20634,168
211,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000125_gt_labelTrainIds.png,rain,0.5676855043528173,0.019782843847582506,0.0,0.019782843847582506,0.01825221238938053,489970,0,489970,1808,9693,0,9693,33
212,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000150_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000150_gt_labelTrainIds.png,rain,0.7091045162743979,0.0235424995215794,0.0,0.0235424995215794,0.009618433569390128,475523,0,475523,9461,11195,0,11195,91
213,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000120_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000120_gt_labelTrainIds.png,rain,0.6056769750066061,0.0264525598200017,0.0,0.0264525598200017,0.010769628706468831,506227,0,506227,42527,13391,0,13391,458
214,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000134_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000134_gt_labelTrainIds.png,rain,0.6439671271888006,0.03187513387235934,0.0,0.03187513387235934,0.030189562368359468,499543,0,499543,4273,15923,0,15923,129
215,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000154_gt_labelTrainIds.png,rain,0.51978969495953,0.025757303054253496,0.0,0.025757303054253496,0.03325490196078432,511156,0,511156,6375,13166,0,13166,212
216,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000186_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000186_gt_labelTrainIds.png,rain,0.729022654089684,0.030069952394063824,0.0,0.030069952394063824,0.06635802469135803,501198,0,501198,5832,15071,0,15071,387
217,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000194_gt_labelTrainIds.png,rain,0.6931377873122904,0.033642848384136934,0.0,0.033642848384136934,0.049031237643337285,472998,0,472998,5058,15913,0,15913,248
218,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000214_gt_labelTrainIds.png,rain,0.5523929061906906,0.027255281308628334,0.0,0.027255281308628334,0.015496777374705032,512231,0,512231,85179,13961,0,13961,1320
219,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000234_gt_labelTrainIds.png,rain,0.618041524840818,0.03733131906044164,0.0,0.03733131906044164,0.03431155585490234,520287,0,520287,51965,19423,0,19423,1783
220,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000254_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000254_gt_labelTrainIds.png,rain,0.629591176489718,0.07941813780540556,0.0,0.07941813780540556,0.012433854784142499,492419,0,492419,69166,39107,0,39107,860
221,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000294_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000294_gt_labelTrainIds.png,rain,0.6011839473203332,0.025876682965100803,0.0,0.025876682965100803,0.04254813406227716,499639,0,499639,21035,12929,0,12929,895
222,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000304_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000304_gt_labelTrainIds.png,rain,0.5104314677830133,0.04730971835085914,0.0,0.04730971835085914,0.022764487399656537,501546,0,501546,25039,23728,0,23728,570
223,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000315_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000315_gt_labelTrainIds.png,rain,0.5999003497038938,0.03596532590032688,0.0,0.03596532590032688,0.04106531766106234,502623,0,502623,20163,18077,0,18077,828
