dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
141,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000718_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000718_gt_labelTrainIds.png,night,0.4426487171610984,0.05912013005768421,0.46557833459883574,0.038218923128316144,0.6430930639207305,484708,23706,461002,5147,28656,11037,17619,3310
142,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000724_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000724_gt_labelTrainIds.png,night,0.588938471413271,0.09591192971313645,0.4551362159460135,0.06626697926621611,0.11599901695748341,472350,36009,436341,4069,45304,16389,28915,472
143,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000727_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000727_gt_labelTrainIds.png,night,0.5502221227858299,0.19800683189068974,0.38731589502512237,0.17865464525444466,0.30973047053449065,500008,46373,453635,4378,99005,17961,81044,1356
144,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000742_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000742_gt_labelTrainIds.png,night,0.608219206646902,0.06904558498170905,0.2682834406972338,0.05915428189210092,0.35081112398609504,502161,23751,478410,3452,34672,6372,28300,1211
145,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000745_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000745_gt_labelTrainIds.png,night,0.4988036238990946,0.07423465275739928,0.3651350219803224,0.062275436218507285,0.04849210051311173,483898,19108,464790,49307,35922,6977,28945,2391
146,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000748_gt_labelTrainIds.png,night,0.41311355447399106,0.14592261326074277,0.4260284810126582,0.13144247679031532,0.025691519190391112,514300,25280,489020,153358,75048,10770,64278,3940
147,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000754_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000754_gt_labelTrainIds.png,night,0.5011939621499357,0.10813229819088217,0.3569110966904607,0.09533298833977415,0.04420731707317073,503892,24656,479236,1968,54487,8800,45687,87
148,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000761_gt_labelTrainIds.png,night,0.584858469571915,0.09627632865561986,0.5039729393368861,0.06853681307944504,0.4406723796967699,491907,31337,460570,3034,47359,15793,31566,1337
149,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000770_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000770_gt_labelTrainIds.png,night,0.5275766148840919,0.17218698659665285,0.39894288943554285,0.15811856520591341,0.012122013576655205,514946,30082,484864,158802,88667,12001,76666,1925
150,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000774_gt_labelTrainIds.png,night,0.44765694158194724,0.2483923618058907,0.46238177128116936,0.2315390508276583,0.09674493600725587,509754,37216,472538,9923,126619,17208,109411,960
151,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000809_gt_labelTrainIds.png,night,0.6525984562389819,0.07260153672885998,0.36551704014939307,0.05104151230292448,0.041852793622431446,499893,34272,465621,14551,36293,12527,23766,609
152,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000814_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000814_gt_labelTrainIds.png,night,0.5602238181621245,0.11306030639539597,0.3834904013961606,0.0963922294172063,0.24403387220939185,493480,28650,464830,5196,55793,10987,44806,1268
153,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000818_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000818_gt_labelTrainIds.png,night,0.52536969037678,0.13593284765364783,0.317824377457405,0.12726843005353483,0.08208422555317631,469857,21364,448493,2802,63869,6790,57079,230
154,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000822_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000822_gt_labelTrainIds.png,night,0.33841062312073167,0.27318065645332773,0.5562245440056667,0.25288899468380543,0.5087866108786611,337663,22588,315075,3585,92243,12564,79679,1824
155,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000825_gt_labelTrainIds.png,night,0.2209025417469854,0.41437584959860474,0.6456472423082377,0.39633596735217513,0.123192104815382,389890,28212,361678,5877,161561,18215,143346,724
156,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000321_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000321_gt_labelTrainIds.png,night,0.48764961317296535,0.07629267726643088,0.35819347539128793,0.06105568933226312,0.11822660098522167,413657,21212,392445,406,31559,7598,23961,48
157,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000324_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000324_gt_labelTrainIds.png,night,0.3552559419753977,0.10174862891841821,0.42588311899723263,0.07869619983513787,0.06115107913669065,462591,30715,431876,278,47068,13081,33987,17
158,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000327_gt_labelTrainIds.png,night,0.493691431149116,0.13205943210430535,0.4298366107576634,0.11000198143873874,0.2122905027932961,401130,27664,373466,179,52973,11891,41082,38
159,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000330_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000330_gt_labelTrainIds.png,night,0.27194203198116745,0.10657739348319453,0.4330462863293864,0.09362501734943361,0.271356783919598,486895,18580,468315,199,51892,8046,43846,54
160,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000333_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000333_gt_labelTrainIds.png,night,0.34753343302087814,0.23272244208422055,0.5895819508958196,0.21334756400989843,0.15405405405405406,468223,24112,444111,370,108966,14216,94750,57
161,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000336_gt_labelTrainIds.png,night,0.2856548584361295,0.25555534033655947,0.5071512644006134,0.23939890885603954,0.691348402182385,464643,28037,436606,1283,118742,14219,104523,887
162,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000339_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000339_gt_labelTrainIds.png,night,0.5550937094401789,0.09956343700294426,0.4429193417459966,0.07868390466745348,0.05045298344267416,472784,27102,445682,6402,47072,12004,35068,323
163,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000342_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000342_gt_labelTrainIds.png,night,0.494205323263253,0.1134855416394356,0.4203894050207551,0.09957464346431508,0.13709677419354838,466685,20236,446449,372,52962,8507,44455,51
164,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000345_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000345_gt_labelTrainIds.png,night,0.4330528795493604,0.09914982035594987,0.44200546194672025,0.08429447250092653,0.7482517482517482,467313,19407,447906,572,46334,8578,37756,428
165,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000348_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000348_gt_labelTrainIds.png,night,0.5269479713899874,0.0866598073704703,0.4155399738316503,0.06431220748785497,0.11805555555555555,468464,29807,438657,144,40597,12386,28211,17
166,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000351_gt_labelTrainIds.png,night,0.4701095405142824,0.07617304375374001,0.35687502757069123,0.062348463122767685,0.2,482953,22669,460284,290,36788,8090,28698,58
167,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000354_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000354_gt_labelTrainIds.png,night,0.49542126957508964,0.09505799395828958,0.3640482354544216,0.07810796191195789,0.19314641744548286,495224,29356,465868,642,47075,10687,36388,124
168,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000357_gt_labelTrainIds.png,night,0.7157448813830551,0.03242933227493657,0.31862011637572735,0.017367680802150617,0.15222437137330755,481231,24060,457171,5170,15606,7666,7940,787
169,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000360_gt_labelTrainIds.png,night,0.4819426573109606,0.05421293668221514,0.3669915469536699,0.039908146408034445,0.1695447409733124,495011,21649,473362,14651,26836,7945,18891,2484
170,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000363_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000363_gt_labelTrainIds.png,night,0.3944583576674393,0.15630988283382002,0.45877239199157005,0.13683547685379538,0.42857142857142855,502022,30368,471654,427,78471,13932,64539,183
171,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000366_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000366_gt_labelTrainIds.png,night,0.605098509078697,0.059808622600880865,0.34465563768626073,0.04911029048861313,0.6291428571428571,470902,17046,453856,1750,28164,5875,22289,1101
172,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000369_gt_labelTrainIds.png,night,0.5273868536479995,0.09418017467562807,0.3909607212359506,0.07638771491634305,0.22422680412371135,445168,25179,419989,388,41926,9844,32082,87
173,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000372_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000372_gt_labelTrainIds.png,night,0.46219425915770623,0.19137484758380216,0.31886851837280666,0.18404395862930154,0.118488253319714,467470,25418,442052,979,89462,8105,81357,116
174,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000375_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000375_gt_labelTrainIds.png,night,0.6019246013194753,0.06911430860653,0.3521815848572345,0.05357803173037981,0.09185064050149905,479264,24936,454328,3669,33124,8782,24342,337
175,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000378_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000378_gt_labelTrainIds.png,night,0.4309391345278637,0.10344679719727962,0.4146481900886722,0.08503632313166937,0.05640916204296486,466404,26051,440353,14058,48248,10802,37446,793
176,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000382_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000382_gt_labelTrainIds.png,night,0.537375730748212,0.13641281571002148,0.42660044150110377,0.10802347417840376,0.10312645823611759,467676,41676,426000,21430,63797,17779,46018,2210
177,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000386_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000386_gt_labelTrainIds.png,night,0.4732653405318024,0.09208958976493815,0.43031539306449085,0.06831741914422909,0.11857160819816422,485234,31865,453369,7953,44685,13712,30973,943
178,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000391_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000391_gt_labelTrainIds.png,night,0.4968078490392451,0.2176784585290511,0.5103800793854765,0.19418641694341118,nan,471342,35019,436323,0,102601,17873,84728,0
179,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000395_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000395_gt_labelTrainIds.png,night,0.5084152017936803,0.13527104136947218,0.37178432545617707,0.12027845725012799,nan,448640,26744,421896,0,60688,9943,50745,0
180,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000398_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000398_gt_labelTrainIds.png,night,0.4730053574382728,0.21388829082008454,0.48250488061270463,0.19196450458400746,0.7769516728624535,441235,33295,407940,269,94375,16065,78310,209
181,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000401_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000401_gt_labelTrainIds.png,night,0.533860067362777,0.08133382846783822,0.33770153284091814,0.06776233361082382,0.11764705882352941,500874,25182,475692,833,40738,8504,32234,98
182,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000404_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000404_gt_labelTrainIds.png,night,0.4867813826105617,0.038168074911081686,0.299087982832618,0.028173095300236952,0.17503259452411996,505239,18640,486599,3068,19284,5575,13709,537
183,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000408_gt_labelTrainIds.png,night,0.6083248628267913,0.07702379632670221,0.40728844021261135,0.05791374228893589,0.14585274930102515,478099,26151,451948,2146,36825,10651,26174,313
184,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000414_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000414_gt_labelTrainIds.png,night,0.3739641972582932,0.1304425459440156,0.4190694285416883,0.11913471498364693,0.1559633027522936,509642,19214,490428,2398,66479,8052,58427,374
185,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000418_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000418_gt_labelTrainIds.png,night,0.5536397137006741,0.03177083121974182,0.24693585185971242,0.023215434761970064,0.04741925269157695,492842,18847,473995,12632,15658,4654,11004,599
186,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000421_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000421_gt_labelTrainIds.png,night,0.5088672618920883,0.02341408809822723,0.32810631840338456,0.009969238011752864,0.06045961647216081,514562,21746,492816,19451,12048,7135,4913,1176
187,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000424_gt_labelTrainIds.png,night,0.4447373511242256,0.038071548958843036,0.3809563723230376,0.02141331547023983,0.10021626297577854,515004,23861,491143,23120,19607,9090,10517,2317
188,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000427_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000427_gt_labelTrainIds.png,night,0.45754117843924125,0.06027238988866326,0.3561601415616014,0.0466642659065616,0.2171877151907451,514116,22605,491511,7261,30987,8051,22936,1577
189,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000430_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000430_gt_labelTrainIds.png,night,0.46346326499401913,0.05810683431099893,0.3705912354348935,0.04178458499238697,0.8613861386138614,513468,25489,487979,303,29836,9446,20390,261
190,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000433_gt_labelTrainIds.png,night,0.4852901800772067,0.058053802465930206,0.4039018177607966,0.03324022636415555,0.16766981943250214,516073,34548,481525,2326,29960,13954,16006,390
191,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000437_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000437_gt_labelTrainIds.png,night,0.35616104182027136,0.052445331112359335,0.3392225060789806,0.03318719886895645,0.07021475256769374,516290,32489,483801,5355,27077,11021,16056,376
192,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000448_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000448_gt_labelTrainIds.png,night,0.5019392210900544,0.048530270167910554,0.36841654778887306,0.025034210906835264,0.1958174904942966,512237,35050,477187,526,24859,12913,11946,103
193,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000452_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000452_gt_labelTrainIds.png,night,0.379454969771509,0.1914196769508153,0.5131139183141675,0.14919802529838613,0.17341791501070009,456463,52959,403504,13084,87376,27174,60202,2269
194,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000455_gt_labelTrainIds.png,night,0.5234612291727484,0.046838769210053685,0.3443944446242999,0.027452965493967772,0.20617681995587986,505009,30889,474120,5893,23654,10638,13016,1215
195,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000458_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000458_gt_labelTrainIds.png,night,0.5450179218881669,0.05743388513222974,0.41836336434007676,0.03378546845531747,0.24664761486040887,500001,30746,469255,18196,28717,12863,15854,4488
196,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000461_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000461_gt_labelTrainIds.png,night,0.5600406388762185,0.04302343934969616,0.31870841487279844,0.028388289804483782,0.13943161634103018,506840,25550,481290,1126,21806,8143,13663,157
197,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000464_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000464_gt_labelTrainIds.png,night,0.5053756342033106,0.07806368008057764,0.38124322370798697,0.0598585512681124,0.07976284218815137,488473,27670,460803,21589,38132,10549,27583,1722
198,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000467_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000467_gt_labelTrainIds.png,night,0.4571550932495577,0.040219228722004174,0.3504226309306376,0.025294985552145106,0.26121334100057503,512889,23543,489346,6956,20628,8250,12378,1817
199,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000470_gt_labelTrainIds.png,night,0.5569984556653614,0.035872818495973166,0.33451957295373663,0.023413191949012133,0.023319838056680163,484127,19389,464738,12350,17367,6486,10881,288
200,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000473_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000473_gt_labelTrainIds.png,night,0.3398824352882474,0.11056483905077225,0.4728708791208791,0.0913042882961827,nan,461512,23296,438216,0,51027,11016,40011,0
201,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000476_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000476_gt_labelTrainIds.png,night,0.49717408150016035,0.09300110200113881,0.4102022671704823,0.08014129594878022,0.010835913312693499,461887,17996,443891,5168,42956,7382,35574,56
202,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000479_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000479_gt_labelTrainIds.png,night,0.41206283167640756,0.08632715471206036,0.5351334526495992,0.07184258770938497,nan,411041,12851,398190,0,35484,6877,28607,0
203,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000482_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000482_gt_labelTrainIds.png,night,0.4183060319575859,0.25914910561826066,0.4649502267160056,0.24986480449554443,nan,444497,19187,425310,0,115191,8921,106270,0
204,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000485_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000485_gt_labelTrainIds.png,night,0.573958739567409,0.1012722040120903,0.3282872801134404,0.08793205956273815,0.4127874369040942,470129,26093,444036,3566,47611,8566,39045,1472
205,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000488_gt_labelTrainIds.png,night,0.27598518451001536,0.22708498284507786,0.5325571533212538,0.20860379576480906,1.0,454680,25939,428741,1,103251,13814,89437,1
206,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000058_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000058_gt_labelTrainIds.png,rain,0.6392025385794319,0.04248906352005174,0.23312579730012756,0.019691153098259948,0.029208600182982616,491703,52521,439182,43720,20892,12244,8648,1277
207,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000087_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000087_gt_labelTrainIds.png,rain,0.537098795623255,0.0404072869393055,0.2375834026242674,0.017113531980957813,0.25386996904024767,466698,49309,417389,323,18858,11715,7143,82
208,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000094_gt_labelTrainIds.png,rain,0.7457201721835381,0.024480670628794485,0.19323013491873586,0.003912603563969049,0.03893381251871818,500068,54329,445739,6678,12242,10498,1744,260
209,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000107_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000107_gt_labelTrainIds.png,rain,0.5732312305104075,0.043571397704754086,0.24557407599130346,0.016219360898303066,0.047619047619047616,485961,57954,428007,441,21174,14232,6942,21
210,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000114_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000114_gt_labelTrainIds.png,rain,0.7093487545224503,0.03867134788832333,0.23400729855015287,0.016007250639122783,0.06552094522019335,487622,50695,436927,1862,18857,11863,6994,122
211,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000125_gt_labelTrainIds.png,rain,0.5714030541474645,0.01944608853603282,0.20162640516622818,0.006098282229553012,0.017146017699115043,489970,33448,456522,1808,9528,6744,2784,31
212,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000150_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000150_gt_labelTrainIds.png,rain,0.6516377631239051,0.02229965742981938,0.1934619799923468,0.008033043466374446,0.010464010146918931,475523,36586,438937,9461,10604,7078,3526,99
213,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000120_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000120_gt_labelTrainIds.png,rain,0.6969024767314976,0.02997667054503217,0.2224286272976144,0.013055671964153316,0.012204011569120795,506227,40912,465315,42527,15175,9100,6075,519
