dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
223,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000315_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000315_gt_labelTrainIds.png,rain,0.6395173062388986,0.03681089007068916,0.0,0.03681089007068916,0.03868471953578337,502623,0,502623,20163,18502,0,18502,780
224,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000320_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000320_gt_labelTrainIds.png,rain,0.586756727418335,0.05334723783468993,0.0,0.05334723783468993,0.09492469307682572,516859,0,516859,7901,27573,0,27573,750
225,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000331_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000331_gt_labelTrainIds.png,rain,0.6297098968202727,0.03447687724851355,0.0,0.03447687724851355,0.06326100265288076,504222,0,504222,14701,17384,0,17384,930
226,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000336_gt_labelTrainIds.png,rain,0.6535747172642465,0.02288895950259168,0.0,0.02288895950259168,0.10204081632653061,494081,0,494081,9065,11309,0,11309,925
227,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000351_gt_labelTrainIds.png,rain,0.7228888582351817,0.02526047212297597,0.0,0.02526047212297597,0.20454545454545456,507156,0,507156,88,12811,0,12811,18
228,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000365_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000365_gt_labelTrainIds.png,rain,0.7131220280653667,0.04194316729784088,0.0,0.04194316729784088,0.027463811223478088,518082,0,518082,10086,21730,0,21730,277
229,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000369_gt_labelTrainIds.png,rain,0.6065444528163915,0.01734956035546393,0.0,0.01734956035546393,0.016114982578397212,512232,0,512232,22960,8887,0,8887,370
230,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000384_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000384_gt_labelTrainIds.png,rain,0.6642615250551152,0.04773663507852491,0.0,0.04773663507852491,0.34185441941074524,516333,0,516333,2308,24648,0,24648,789
231,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000402_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000402_gt_labelTrainIds.png,rain,0.7417812063604065,0.024081744496821003,0.0,0.024081744496821003,0.09407203346597286,503618,0,503618,9801,12128,0,12128,922
232,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000408_gt_labelTrainIds.png,rain,0.6546209415220582,0.0459919689919391,0.0,0.0459919689919391,0.06971849513285977,501805,0,501805,11403,23079,0,23079,795
233,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000424_gt_labelTrainIds.png,rain,0.6078840664678273,0.12405035603104482,0.0,0.12405035603104482,0.10014513788098693,512034,0,512034,689,63518,0,63518,69
234,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000429_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000429_gt_labelTrainIds.png,rain,0.7440874444584101,0.03208418740131224,0.0,0.03208418740131224,0.036499766027140855,509815,0,509815,2137,16357,0,16357,78
235,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000435_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000435_gt_labelTrainIds.png,rain,0.7741884875289282,0.03698132790201782,0.0,0.03698132790201782,0.023055555555555555,512583,0,512583,3600,18956,0,18956,83
236,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000441_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000441_gt_labelTrainIds.png,rain,0.8447150613804711,0.04088955762390745,0.0,0.04088955762390745,0.14788453934361406,507758,0,507758,2529,20762,0,20762,374
237,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000457_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000457_gt_labelTrainIds.png,rain,0.7912772982739695,0.02847262538809097,0.0,0.02847262538809097,0.052407144181447374,515021,0,515021,16181,14664,0,14664,848
238,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000741_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000741_gt_labelTrainIds.png,rain,0.4499401044581275,0.05669764239564654,0.0,0.05669764239564654,0.3191860465116279,514166,0,514166,3440,29152,0,29152,1098
239,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000748_gt_labelTrainIds.png,rain,0.5091704471115581,0.041039039628412086,0.0,0.041039039628412086,0.047037587598216184,489144,0,489144,9418,20074,0,20074,443
240,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000755_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000755_gt_labelTrainIds.png,rain,0.4762507749315852,0.021882396575067947,0.0,0.021882396575067947,0.02746990332833781,501499,0,501499,60721,10974,0,10974,1668
241,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000761_gt_labelTrainIds.png,rain,0.5502808389850252,0.021440894924309884,0.0,0.021440894924309884,0.010873640794900637,503104,0,503104,18669,10787,0,10787,203
242,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000232_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000232_gt_labelTrainIds.png,rain,0.6742800659280118,0.03591556815889702,0.0,0.03591556815889702,0.04174143556280587,505686,0,505686,49040,18162,0,18162,2047
243,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000275_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000275_gt_labelTrainIds.png,rain,0.6047497414039855,0.04857880409651828,0.0,0.04857880409651828,0.09640400069376193,497398,0,497398,34594,24163,0,24163,3335
244,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000736_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000736_gt_labelTrainIds.png,rain,0.5965517478473042,0.026842343082484392,0.0,0.026842343082484392,0.07084548104956269,486880,0,486880,3430,13069,0,13069,243
245,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000740_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000740_gt_labelTrainIds.png,rain,0.43288705368066577,0.0476458076651476,0.0,0.0476458076651476,0.032624557014800916,471563,0,471563,9594,22468,0,22468,313
246,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000748_gt_labelTrainIds.png,rain,0.47959095017165565,0.08359053971409695,0.0,0.08359053971409695,0.1738352197946828,488907,0,488907,18995,40868,0,40868,3302
247,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000752_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000752_gt_labelTrainIds.png,rain,0.6901225226897245,0.02777071655385464,0.0,0.02777071655385464,0.3287671232876712,464194,0,464194,511,12891,0,12891,168
248,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000756_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000756_gt_labelTrainIds.png,rain,0.5426220433583412,0.029729025422823723,0.0,0.029729025422823723,0.07597129423410047,468162,0,468162,4041,13918,0,13918,307
249,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000760_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000760_gt_labelTrainIds.png,rain,0.5444650703157518,0.08998062303121009,0.0,0.08998062303121009,0.049778973669037094,478403,0,478403,5203,43047,0,43047,259
250,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000773_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000773_gt_labelTrainIds.png,rain,0.5856986910591108,0.06450079308743241,0.0,0.06450079308743241,0.04655493482309125,456444,0,456444,1074,29441,0,29441,50
251,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000778_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000778_gt_labelTrainIds.png,rain,0.653017799728008,0.04432008810234214,0.0,0.04432008810234214,0.015553450181588505,468546,0,468546,12666,20766,0,20766,197
252,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000820_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000820_gt_labelTrainIds.png,rain,0.5139409125295785,0.014417908771479455,0.0,0.014417908771479455,0.02645370601447467,498616,0,498616,12021,7189,0,7189,318
253,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000825_gt_labelTrainIds.png,rain,0.6627364787443564,0.01920821976901508,0.0,0.01920821976901508,0.004719633081816837,509990,0,509990,67590,9796,0,9796,319
254,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000830_gt_labelTrainIds.png,rain,0.6022362570425134,0.03921602074235808,0.0,0.03921602074235808,0.24802607750814923,468992,0,468992,13805,18392,0,18392,3424
255,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000836_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000836_gt_labelTrainIds.png,rain,0.6133805531195629,0.04429994349955379,0.0,0.04429994349955379,0.1087450312322544,500881,0,500881,3522,22189,0,22189,383
256,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000860_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000860_gt_labelTrainIds.png,rain,0.612440746166777,0.012173383675281922,0.0,0.012173383675281922,0.0047326682015860835,479653,0,479653,7818,5839,0,5839,37
257,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000214_gt_labelTrainIds.png,rain,0.6634008497411628,0.0351497954727913,0.0,0.0351497954727913,0.4035621198957428,470842,0,470842,2302,16550,0,16550,929
258,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000234_gt_labelTrainIds.png,rain,0.6071186242710097,0.04521366436374042,0.0,0.04521366436374042,0.2133660850415043,464771,0,464771,11806,21014,0,21014,2519
259,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000290_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000290_gt_labelTrainIds.png,rain,0.6777944017693808,0.07125058386095158,0.0,0.07125058386095158,0.1372321945570353,485989,0,485989,3454,34627,0,34627,474
260,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000350_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000350_gt_labelTrainIds.png,rain,0.6549532306867433,0.03475365819803059,0.0,0.03475365819803059,0.0344886170574244,482683,0,482683,23544,16775,0,16775,812
261,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000360_gt_labelTrainIds.png,rain,0.5193635382501671,0.05179076951991637,0.0,0.05179076951991637,0.08557269491170517,425655,0,425655,14327,22045,0,22045,1226
262,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000380_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000380_gt_labelTrainIds.png,rain,0.5814890304295046,0.03637717447983953,0.0,0.03637717447983953,0.384826434450674,425734,0,425734,8383,15487,0,15487,3226
263,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000599_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000599_gt_labelTrainIds.png,rain,0.599469230944619,0.2075554077516786,0.0,0.2075554077516786,0.04079054236982222,490139,0,490139,11081,101731,0,101731,452
264,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000615_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000615_gt_labelTrainIds.png,rain,0.6993411432950156,0.03918666764942063,0.0,0.03918666764942063,0.024372955288985823,515558,0,515558,18340,20203,0,20203,447
265,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000624_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000624_gt_labelTrainIds.png,rain,0.5982078537114625,0.03521950594136359,0.0,0.03521950594136359,0.06879660371196865,499212,0,499212,18373,17582,0,17582,1264
266,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000644_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000644_gt_labelTrainIds.png,rain,0.6803563299893648,0.05062849162011173,0.0,0.05062849162011173,0.0335212201591512,515520,0,515520,30160,26100,0,26100,1011
267,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000723_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000723_gt_labelTrainIds.png,rain,0.5950160319073124,0.06962014289890028,0.0,0.06962014289890028,0.026124818577648767,516589,0,516589,689,35965,0,35965,18
268,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000738_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000738_gt_labelTrainIds.png,rain,0.6723716014580216,0.038267457800939736,0.0,0.038267457800939736,0.028229665071770334,477795,0,477795,4180,18284,0,18284,118
269,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000748_gt_labelTrainIds.png,rain,0.4824713630468536,0.0517037275923639,0.0,0.0517037275923639,0.025541307546773178,508532,0,508532,9514,26293,0,26293,243
270,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000753_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000753_gt_labelTrainIds.png,rain,0.49852950230209836,0.05216066971527967,0.0,0.05216066971527967,0.1413934426229508,503617,0,503617,976,26269,0,26269,138
271,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000774_gt_labelTrainIds.png,rain,0.6216075222152144,0.035341500836897896,0.0,0.035341500836897896,0.06740331491712707,516192,0,516192,11765,18243,0,18243,793
272,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000784_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000784_gt_labelTrainIds.png,rain,0.5911093005048608,0.04404167490607079,0.0,0.04404167490607079,0.4030296075281157,485472,0,485472,4357,21381,0,21381,1756
273,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000795_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000795_gt_labelTrainIds.png,rain,0.5479239717554216,0.030000773373168834,0.0,0.030000773373168834,0.1383435582822086,491354,0,491354,6520,14741,0,14741,902
274,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000802_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000802_gt_labelTrainIds.png,rain,0.6535488312111801,0.012503323707464273,0.0,0.012503323707464273,0.018347450855042354,485151,0,485151,31285,6066,0,6066,574
275,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000809_gt_labelTrainIds.png,rain,0.6350631453516613,0.03303373477223042,0.0,0.03303373477223042,0.03193639671203342,517804,0,517804,7421,17105,0,17105,237
276,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000830_gt_labelTrainIds.png,rain,0.5886324425984434,0.025656713825249464,0.0,0.025656713825249464,0.12943432406519656,518110,0,518110,1043,13293,0,13293,135
277,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000835_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000835_gt_labelTrainIds.png,rain,0.6329219451878263,0.032261236388314775,0.0,0.032261236388314775,0.11540497617787189,518672,0,518672,1889,16733,0,16733,218
278,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000843_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000843_gt_labelTrainIds.png,rain,0.6506931983888067,0.025435588416024103,0.0,0.025435588416024103,0.04480606330806955,504490,0,504490,80748,12832,0,12832,3618
279,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000863_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000863_gt_labelTrainIds.png,rain,0.7097848215412575,0.016157872118365717,0.0,0.016157872118365717,0.00959793098493738,521232,0,521232,208795,8422,0,8422,2004
280,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000883_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000883_gt_labelTrainIds.png,rain,0.7758952845590003,0.03219616536988479,0.0,0.03219616536988479,0.022006866892438217,513322,0,513322,85337,16527,0,16527,1878
281,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000898_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000898_gt_labelTrainIds.png,rain,0.8711052218125716,0.03742007838965904,0.0,0.03742007838965904,0.011614630497263672,518946,0,518946,25399,19419,0,19419,295
282,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000904_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000904_gt_labelTrainIds.png,rain,0.6595794753644826,0.037609413699671634,0.0,0.037609413699671634,0.1865558912386707,515589,0,515589,3972,19391,0,19391,741
283,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000909_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000909_gt_labelTrainIds.png,rain,0.6290020584339092,0.10724015828400044,0.0,0.10724015828400044,0.06331006979062812,509464,0,509464,10030,54635,0,54635,635
284,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000914_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000914_gt_labelTrainIds.png,rain,0.6452600379832888,0.03973878797779147,0.0,0.03973878797779147,0.01177373944202713,508093,0,508093,23442,20191,0,20191,276
285,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000919_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000919_gt_labelTrainIds.png,rain,0.5537214256921064,0.02263194635911936,0.0,0.02263194635911936,0.016514421995230167,511401,0,511401,22223,11574,0,11574,367
286,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000939_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000939_gt_labelTrainIds.png,rain,0.6481883917560183,0.07366524491862947,0.0,0.07366524491862947,0.01732423613171166,495634,0,495634,16855,36511,0,36511,292
287,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000946_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000946_gt_labelTrainIds.png,rain,0.5459098484433684,0.15162644868708358,0.0,0.15162644868708358,0.02615128976103814,446525,0,446525,25276,67705,0,67705,661
288,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000951_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000951_gt_labelTrainIds.png,rain,0.47844453680610044,0.027886294066529402,0.0,0.027886294066529402,0.008017676767676767,510932,0,510932,31680,14248,0,14248,254
289,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000966_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000966_gt_labelTrainIds.png,rain,0.5429350165215262,0.021532618029071162,0.0,0.021532618029071162,0.025066464109380935,517076,0,517076,15798,11134,0,11134,396
290,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000971_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000971_gt_labelTrainIds.png,rain,0.5580456929736661,0.030089389345698176,0.0,0.030089389345698176,0.11865043582807334,510911,0,510911,13308,15373,0,15373,1579
291,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000976_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000976_gt_labelTrainIds.png,rain,0.6171897623845713,0.028079921893263294,0.0,0.028079921893263294,0.033907238229093466,509047,0,509047,5692,14294,0,14294,193
292,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000981_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000981_gt_labelTrainIds.png,rain,0.5617930992452149,0.027125427363435168,0.0,0.027125427363435168,0.012821852897111598,509227,0,509227,28701,13813,0,13813,368
293,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000994_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000994_gt_labelTrainIds.png,rain,0.5788247724147175,0.04363244557188749,0.0,0.04363244557188749,0.09430959013131715,500247,0,500247,2513,21827,0,21827,237
294,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_001000_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_001000_gt_labelTrainIds.png,rain,0.5272345729236049,0.032082708154472,0.0,0.032082708154472,0.0764032437589442,498524,0,498524,12578,15994,0,15994,961
295,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_001020_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_001020_gt_labelTrainIds.png,rain,0.6587736761339056,0.04720680927825275,0.0,0.04720680927825275,0.07220596840257461,474529,0,474529,8545,22401,0,22401,617
296,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000121_gt_labelTrainIds.png,rain,0.6820039703732765,0.013888356497406525,0.0,0.013888356497406525,0.07916191812045235,495667,0,495667,11407,6884,0,6884,903
297,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000129_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000129_gt_labelTrainIds.png,rain,0.6597452251589352,0.05169428339777463,0.0,0.05169428339777463,0.04701195219123506,490886,0,490886,1255,25376,0,25376,59
298,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000135_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000135_gt_labelTrainIds.png,rain,0.7217916013821148,0.01826350990931845,0.0,0.01826350990931845,0.0077571218403102845,487420,0,487420,67293,8902,0,8902,522
299,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000154_gt_labelTrainIds.png,rain,0.5640315474866939,0.037552100430730054,0.0,0.037552100430730054,0.013002998785615743,502635,0,502635,121049,18875,0,18875,1574
