dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
151,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000809_gt_labelTrainIds.png,night,0.6551671972817279,0.06709435819265323,0.0,0.06709435819265323,0.047075802350353926,499893,0,499893,14551,33540,0,33540,685
152,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000814_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000814_gt_labelTrainIds.png,night,0.5283975954787901,0.11401677879549323,0.0,0.11401677879549323,0.18225558121632024,493480,0,493480,5196,56265,0,56265,947
153,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000818_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000818_gt_labelTrainIds.png,night,0.49121580376371643,0.1084244780858857,0.0,0.1084244780858857,0.12419700214132762,469857,0,469857,2802,50944,0,50944,348
154,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000822_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000822_gt_labelTrainIds.png,night,0.40417454818305076,0.23055827852029984,0.0,0.23055827852029984,0.46080892608089263,337663,0,337663,3585,77851,0,77851,1652
155,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000825_gt_labelTrainIds.png,night,0.2633665427675878,0.3905922183179871,0.0,0.3905922183179871,0.15364982133741706,389890,0,389890,5877,152288,0,152288,903
156,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000321_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000321_gt_labelTrainIds.png,night,0.5491734364688408,0.06583232001392458,0.0,0.06583232001392458,0.2315270935960591,413657,0,413657,406,27232,0,27232,94
157,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000324_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000324_gt_labelTrainIds.png,night,0.3483198841114557,0.11003024269819343,0.0,0.11003024269819343,0.0683453237410072,462591,0,462591,278,50899,0,50899,19
158,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000327_gt_labelTrainIds.png,night,0.49169342928685605,0.1364894173958567,0.0,0.1364894173958567,0.16759776536312848,401130,0,401130,179,54750,0,54750,30
159,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000330_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000330_gt_labelTrainIds.png,night,0.30149529065230357,0.09824089382721121,0.0,0.09824089382721121,0.4623115577889447,486895,0,486895,199,47833,0,47833,92
160,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000333_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000333_gt_labelTrainIds.png,night,0.33667388438691626,0.21504283215476386,0.0,0.21504283215476386,0.16756756756756758,468223,0,468223,370,100688,0,100688,62
161,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000336_gt_labelTrainIds.png,night,0.3011074085943628,0.25852321029263325,0.0,0.25852321029263325,0.6149649259547935,464643,0,464643,1283,120121,0,120121,789
162,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000339_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000339_gt_labelTrainIds.png,night,0.5854246014377126,0.08714761920877187,0.0,0.08714761920877187,0.09309590752889722,472784,0,472784,6402,41202,0,41202,596
163,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000342_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000342_gt_labelTrainIds.png,night,0.4755203241229254,0.10137244608247534,0.0,0.10137244608247534,0.16129032258064516,466685,0,466685,372,47309,0,47309,60
164,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000345_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000345_gt_labelTrainIds.png,night,0.42244734596225425,0.12569305797185185,0.0,0.12569305797185185,0.7587412587412588,467313,0,467313,572,58738,0,58738,434
165,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000348_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000348_gt_labelTrainIds.png,night,0.5791326438912227,0.0801513029816592,0.0,0.0801513029816592,0.13194444444444445,468464,0,468464,144,37548,0,37548,19
166,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000351_gt_labelTrainIds.png,night,0.44940284211027703,0.10290649400666317,0.0,0.10290649400666317,0.2689655172413793,482953,0,482953,290,49699,0,49699,78
167,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000354_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000354_gt_labelTrainIds.png,night,0.4699056793079479,0.09731555821204142,0.0,0.09731555821204142,0.3442367601246106,495224,0,495224,642,48193,0,48193,221
168,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000357_gt_labelTrainIds.png,night,0.8149409839050173,0.0330922155887713,0.0,0.0330922155887713,0.17388781431334624,481231,0,481231,5170,15925,0,15925,899
169,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000360_gt_labelTrainIds.png,night,0.46897033035745506,0.04730601946219377,0.0,0.04730601946219377,0.10900279844379224,495011,0,495011,14651,23417,0,23417,1597
170,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000363_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000363_gt_labelTrainIds.png,night,0.4428520844582366,0.13769914465899902,0.0,0.13769914465899902,0.38173302107728335,502022,0,502022,427,69128,0,69128,163
171,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000366_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000366_gt_labelTrainIds.png,night,0.6047545488022165,0.06223800281162535,0.0,0.06223800281162535,0.6954285714285714,470902,0,470902,1750,29308,0,29308,1217
172,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000369_gt_labelTrainIds.png,night,0.5454177207835087,0.09419814541925745,0.0,0.09419814541925745,0.25,445168,0,445168,388,41934,0,41934,97
173,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000372_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000372_gt_labelTrainIds.png,night,0.5005128075218396,0.16973067790446444,0.0,0.16973067790446444,0.12257405515832483,467470,0,467470,979,79344,0,79344,120
174,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000375_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000375_gt_labelTrainIds.png,night,0.5696257637020524,0.06905379915871002,0.0,0.06905379915871002,0.08503679476696648,479264,0,479264,3669,33095,0,33095,312
175,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000378_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000378_gt_labelTrainIds.png,night,0.4365822958978361,0.10418006706632019,0.0,0.10418006706632019,0.04673495518565941,466404,0,466404,14058,48590,0,48590,657
176,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000382_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000382_gt_labelTrainIds.png,night,0.5185709280393469,0.14224591383778512,0.0,0.14224591383778512,0.08427438170788613,467676,0,467676,21430,66525,0,66525,1806
177,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000386_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000386_gt_labelTrainIds.png,night,0.4868308490705779,0.09395054757086271,0.0,0.09395054757086271,0.10046523324531623,485234,0,485234,7953,45588,0,45588,799
178,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000391_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000391_gt_labelTrainIds.png,night,0.45269812904118606,0.23467460994352296,0.0,0.23467460994352296,0.0,471342,0,471342,0,110612,0,110612,0
179,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000395_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000395_gt_labelTrainIds.png,night,0.4598815179783401,0.15205509985734664,0.0,0.15205509985734664,0.0,448640,0,448640,0,68218,0,68218,0
180,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000398_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000398_gt_labelTrainIds.png,night,0.491141429976052,0.2093124978752819,0.0,0.2093124978752819,0.6096654275092936,441235,0,441235,269,92356,0,92356,164
181,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000401_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000401_gt_labelTrainIds.png,night,0.47970174478239785,0.07804757284267101,0.0,0.07804757284267101,0.14645858343337334,500874,0,500874,833,39092,0,39092,122
182,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000404_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000404_gt_labelTrainIds.png,night,0.48322567840233616,0.0358701525416684,0.0,0.0358701525416684,0.2363102998696219,505239,0,505239,3068,18123,0,18123,725
183,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000408_gt_labelTrainIds.png,night,0.6035915239755336,0.07535886918818069,0.0,0.07535886918818069,0.10671015843429636,478099,0,478099,2146,36029,0,36029,229
184,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000414_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000414_gt_labelTrainIds.png,night,0.41138938580336676,0.12815074110846436,0.0,0.12815074110846436,0.15846538782318598,509642,0,509642,2398,65311,0,65311,380
185,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000418_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000418_gt_labelTrainIds.png,night,0.5629543850158143,0.034627730591142804,0.0,0.034627730591142804,0.047340088663711206,492842,0,492842,12632,17066,0,17066,598
186,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000421_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000421_gt_labelTrainIds.png,night,0.514442506062536,0.016246827398836292,0.0,0.016246827398836292,0.05043442496529742,514562,0,514562,19451,8360,0,8360,981
187,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000424_gt_labelTrainIds.png,night,0.4379637593545144,0.042096760413511354,0.0,0.042096760413511354,0.0861159169550173,515004,0,515004,23120,21680,0,21680,1991
188,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000427_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000427_gt_labelTrainIds.png,night,0.5136863916544515,0.049401302429801834,0.0,0.049401302429801834,0.1633383831428178,514116,0,514116,7261,25398,0,25398,1186
189,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000430_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000430_gt_labelTrainIds.png,night,0.3954370820417974,0.06890400180731808,0.0,0.06890400180731808,0.966996699669967,513468,0,513468,303,35380,0,35380,293
190,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000433_gt_labelTrainIds.png,night,0.4618364225511231,0.050192511524532385,0.0,0.050192511524532385,0.24290627687016336,516073,0,516073,2326,25903,0,25903,565
191,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000437_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000437_gt_labelTrainIds.png,night,0.36530719540162215,0.04531949098374944,0.0,0.04531949098374944,0.055088702147525676,516290,0,516290,5355,23398,0,23398,295
192,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000448_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000448_gt_labelTrainIds.png,night,0.43180466724569083,0.051116963436846616,0.0,0.051116963436846616,0.1958174904942966,512237,0,512237,526,26184,0,26184,103
193,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000452_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000452_gt_labelTrainIds.png,night,0.35152489028545064,0.19629192289407904,0.0,0.19629192289407904,0.043258942219504735,456463,0,456463,13084,89600,0,89600,566
194,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000455_gt_labelTrainIds.png,night,0.4747833107602517,0.051472349997722815,0.0,0.051472349997722815,0.3061259120991006,505009,0,505009,5893,25994,0,25994,1804
195,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000458_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000458_gt_labelTrainIds.png,night,0.4793218301579926,0.0543738912522175,0.0,0.0543738912522175,0.2034513079797758,500001,0,500001,18196,27187,0,27187,3702
196,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000461_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000461_gt_labelTrainIds.png,night,0.5584875006737301,0.04473995738300055,0.0,0.04473995738300055,0.11634103019538189,506840,0,506840,1126,22676,0,22676,131
197,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000464_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000464_gt_labelTrainIds.png,night,0.5045602763010224,0.08132691059690096,0.0,0.08132691059690096,0.14938162953355877,488473,0,488473,21589,39726,0,39726,3225
198,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000467_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000467_gt_labelTrainIds.png,night,0.4128065471095318,0.04144366519851274,0.0,0.04144366519851274,0.5110695802185163,512889,0,512889,6956,21256,0,21256,3555
199,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000470_gt_labelTrainIds.png,night,0.553393505222592,0.04285858875873479,0.0,0.04285858875873479,0.019919028340080972,484127,0,484127,12350,20749,0,20749,246
200,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000473_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000473_gt_labelTrainIds.png,night,0.37535752214171897,0.14609804295446271,0.0,0.14609804295446271,0.0,461512,0,461512,0,67426,0,67426,0
201,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000476_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000476_gt_labelTrainIds.png,night,0.5570331833714427,0.10362491258684484,0.0,0.10362491258684484,0.0,461887,0,461887,5168,47863,0,47863,0
202,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000479_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000479_gt_labelTrainIds.png,night,0.49220763398843825,0.03698414513394041,0.0,0.03698414513394041,0.0,411041,0,411041,0,15202,0,15202,0
203,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000482_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000482_gt_labelTrainIds.png,night,0.39764082299639136,0.20713075678800982,0.0,0.20713075678800982,0.0,444497,0,444497,0,92069,0,92069,0
204,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000485_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000485_gt_labelTrainIds.png,night,0.5026486980513768,0.09431879335246283,0.0,0.09431879335246283,0.411665731912507,470129,0,470129,3566,44342,0,44342,1468
205,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000488_gt_labelTrainIds.png,night,0.2534908917109887,0.23070731063605174,0.0,0.23070731063605174,1.0,454680,0,454680,1,104898,0,104898,1
206,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000058_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000058_gt_labelTrainIds.png,rain,0.6503395226874102,0.04285310441465681,0.0,0.04285310441465681,0.04238334858188472,491703,0,491703,43720,21071,0,21071,1853
207,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000087_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000087_gt_labelTrainIds.png,rain,0.6213068153077965,0.044660572790112665,0.0,0.044660572790112665,0.2260061919504644,466698,0,466698,323,20843,0,20843,73
208,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000094_gt_labelTrainIds.png,rain,0.7195657607514047,0.029877936600622317,0.0,0.029877936600622317,0.031147050014974545,500068,0,500068,6678,14941,0,14941,208
209,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000107_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000107_gt_labelTrainIds.png,rain,0.6737683345368054,0.044614691302388466,0.0,0.044614691302388466,0.061224489795918366,485961,0,485961,441,21681,0,21681,27
210,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000114_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000114_gt_labelTrainIds.png,rain,0.6960013332593253,0.040916939760716295,0.0,0.040916939760716295,0.055853920515574654,487622,0,487622,1862,19952,0,19952,104
211,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000125_gt_labelTrainIds.png,rain,0.571153576424873,0.020815560136334878,0.0,0.020815560136334878,0.016592920353982302,489970,0,489970,1808,10199,0,10199,30
212,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000150_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000150_gt_labelTrainIds.png,rain,0.620996658341059,0.024793753404146593,0.0,0.024793753404146593,0.009512736497199028,475523,0,475523,9461,11790,0,11790,90
213,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000120_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000120_gt_labelTrainIds.png,rain,0.7134280672802987,0.02609896350846557,0.0,0.02609896350846557,0.011381005008582783,506227,0,506227,42527,13212,0,13212,484
214,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000134_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000134_gt_labelTrainIds.png,rain,0.6411916178366666,0.032447657158643,0.0,0.032447657158643,0.03135970044465247,499543,0,499543,4273,16209,0,16209,134
215,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000154_gt_labelTrainIds.png,rain,0.5611424030345126,0.02544624341688252,0.0,0.02544624341688252,0.0283921568627451,511156,0,511156,6375,13007,0,13007,181
216,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000186_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000186_gt_labelTrainIds.png,rain,0.8183045397917166,0.0317858411246653,0.0,0.0317858411246653,0.050068587105624146,501198,0,501198,5832,15931,0,15931,292
217,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000194_gt_labelTrainIds.png,rain,0.7366796853034826,0.0345815415710003,0.0,0.0345815415710003,0.04764729141953341,472998,0,472998,5058,16357,0,16357,241
218,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000214_gt_labelTrainIds.png,rain,0.5552111327142728,0.0277921484642671,0.0,0.0277921484642671,0.016013336620528534,512231,0,512231,85179,14236,0,14236,1364
219,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000234_gt_labelTrainIds.png,rain,0.7507757431842456,0.02770778435747962,0.0,0.02770778435747962,0.025305494082555568,520287,0,520287,51965,14416,0,14416,1315
220,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000254_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000254_gt_labelTrainIds.png,rain,0.6257209785484846,0.07230224666391832,0.0,0.07230224666391832,0.014862793858254056,492419,0,492419,69166,35603,0,35603,1028
221,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000294_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000294_gt_labelTrainIds.png,rain,0.682602565763019,0.02560648788425243,0.0,0.02560648788425243,0.03693843594009984,499639,0,499639,21035,12794,0,12794,777
222,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000304_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000304_gt_labelTrainIds.png,rain,0.6093172388506046,0.0246238630155559,0.0,0.0246238630155559,0.044650345461080716,501546,0,501546,25039,12350,0,12350,1118
223,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000315_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000315_gt_labelTrainIds.png,rain,0.5667635544745302,0.043183459571090065,0.0,0.043183459571090065,0.0649704905024054,502623,0,502623,20163,21705,0,21705,1310
224,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000320_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000320_gt_labelTrainIds.png,rain,0.5841152239419751,0.0549105268554867,0.0,0.0549105268554867,0.08707758511580813,516859,0,516859,7901,28381,0,28381,688
225,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000331_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000331_gt_labelTrainIds.png,rain,0.5331204989409815,0.03479023128701247,0.0,0.03479023128701247,0.055030270049656486,504222,0,504222,14701,17542,0,17542,809
226,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000336_gt_labelTrainIds.png,rain,0.6343289027289619,0.02458503767600859,0.0,0.02458503767600859,0.0882515168229454,494081,0,494081,9065,12147,0,12147,800
