dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
368,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000196_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000196_gt_labelTrainIds.png,snow,0.5831922084956737,0.11942216687422166,0.32953445065176906,0.09424666703854521,0.16462303231151615,501875,53700,448175,12070,59935,17696,42239,1987
369,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000202_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000202_gt_labelTrainIds.png,snow,0.5276690751841582,0.06519624387048104,0.2859692170421593,0.045972595999248966,0.054945054945054944,503710,40347,463363,2275,32840,11538,21302,125
370,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000213_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000213_gt_labelTrainIds.png,snow,0.6212638663941773,0.034383057600830165,0.2533110958500932,0.015153408332004842,0.11806256306760847,504958,40772,464186,16847,17362,10328,7034,1989
371,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000220_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000220_gt_labelTrainIds.png,snow,0.736272528759504,0.02328565402162365,0.19790980133697392,0.007485922631977987,0.003930689779499614,512032,42484,469548,141451,11923,8408,3515,556
372,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000229_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000229_gt_labelTrainIds.png,snow,0.5709178120143643,0.04414285256615621,0.2798993875765529,0.020385537707403947,0.024063611634233102,499424,45720,453704,9558,22046,12797,9249,230
373,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000238_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000238_gt_labelTrainIds.png,snow,0.6032392161522017,0.061319414783282206,0.276129147661211,0.03361189429142306,0.07755904177819943,489323,55905,433418,29513,30005,15437,14568,2289
374,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000258_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000258_gt_labelTrainIds.png,snow,0.6088126462284956,0.04892457734220378,0.2547496879767023,0.022275538877267954,0.07650500094357426,503244,57688,445556,26495,24621,14696,9925,2027
375,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000352_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000352_gt_labelTrainIds.png,snow,0.49247257601168215,0.046580203808129036,0.2874040785178276,0.021855188158762424,0.03371945268042946,506653,47174,459479,54301,23600,13558,10042,1831
376,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000357_gt_labelTrainIds.png,snow,0.6507174371658918,0.02616906183092195,0.2448943558354423,0.009984016862862941,0.03661303086256924,493216,33982,459234,18955,12907,8322,4585,694
377,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000377_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000377_gt_labelTrainIds.png,snow,0.48874450694040117,0.13574217611748937,0.2721825305369901,0.12718699744218068,0.26526822903598135,514770,30373,484397,219197,69876,8267,61609,58146
378,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000397_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000397_gt_labelTrainIds.png,snow,0.6533277745150753,0.031162617408867187,0.2758309833109889,0.00848282009307747,0.0474152785755313,509970,43262,466708,104460,15892,11933,3959,4953
379,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000360_gt_labelTrainIds.png,snow,0.5505777968598219,0.07376615675558726,0.3564839260754776,0.05427462166230885,0.03377690654804539,499172,32195,466977,26527,36822,11477,25345,896
380,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000410_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000410_gt_labelTrainIds.png,snow,0.7993441598043635,0.03685661002501336,0.24729495904948667,0.017660750287260774,0.0318210009064453,518523,43345,475178,20961,19111,10719,8392,667
381,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000474_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000474_gt_labelTrainIds.png,snow,0.5796280235267565,0.01663901109774848,0.2208421811771305,0.004918779204532911,0.05760812467168622,459823,24959,434864,5711,7651,5512,2139,329
382,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000921_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000921_gt_labelTrainIds.png,snow,0.5767802928641613,0.03133258352733908,0.22268271960544583,0.01127261746745192,0.036572517935082524,508576,48257,460319,19933,15935,10746,5189,729
383,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000926_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000926_gt_labelTrainIds.png,snow,0.6647289326923725,0.08120097763506397,0.26141479099678455,0.05341752729418708,0.04363706266820454,488935,65310,423625,5202,39702,17073,22629,227
384,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000931_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000931_gt_labelTrainIds.png,snow,0.6052908352263683,0.06881931422578029,0.2601781088500251,0.03500954081144715,0.03256846780162842,516759,77593,439166,6755,35563,20188,15375,220
385,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000936_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000936_gt_labelTrainIds.png,snow,0.8017891675683332,0.02851815290117363,0.20995999157717415,0.009910120027123798,0.061523835393182125,510552,47490,463062,7363,14560,9971,4589,453
386,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000950_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000950_gt_labelTrainIds.png,snow,0.5647762598565543,0.023732343667589344,0.2018500621289521,0.004468847122766377,0.028267021807890796,519502,50701,468801,30035,12329,10234,2095,849
387,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000954_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000954_gt_labelTrainIds.png,snow,0.571919501284082,0.023581029211858,0.17403645997602976,0.00834337747075133,0.06532572256953882,517153,47559,469594,22074,12195,8277,3918,1442
388,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000958_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000958_gt_labelTrainIds.png,snow,0.6956961480080477,0.028982366269333072,0.2313500597371565,0.010796650203993988,0.04245196144637486,507550,41850,465700,32578,14710,9682,5028,1383
389,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000968_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000968_gt_labelTrainIds.png,snow,0.7589252547843774,0.03018147609948622,0.2575101608057961,0.008098104219640155,0.03256709170840533,511307,45272,466035,45721,15432,11658,3774,1489
390,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000995_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000995_gt_labelTrainIds.png,snow,0.5716951910937075,0.04350406989827194,0.26269789834274604,0.017853157293704916,0.06365473441108545,515492,54005,461487,6928,22426,14187,8239,441
391,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000001_gt_labelTrainIds.png,snow,0.7215560875500089,0.029310699286322652,0.22714569912845775,0.011481053806634209,0.07895606210769739,510735,42224,468511,3027,14970,9591,5379,239
392,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000149_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000149_gt_labelTrainIds.png,snow,0.6903014177897752,0.05814178394311931,0.22105205268512662,0.04581551873003984,0.03734541447287866,517012,36367,480645,8167,30060,8039,22021,305
393,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000162_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000162_gt_labelTrainIds.png,snow,0.6005353731118482,0.03688097028191096,0.26610396253885804,0.011767343305073603,0.21864067966016992,514737,50826,463911,4002,18984,13525,5459,875
394,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000201_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000201_gt_labelTrainIds.png,snow,0.5857349642713973,0.046326230163224055,0.2810596335628428,0.022671358211693426,0.08247422680412371,468007,42845,425162,97,21681,12042,9639,8
395,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000226_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000226_gt_labelTrainIds.png,snow,0.6342063915204957,0.037246884924296134,0.25450568170819055,0.013016594052394543,0.18389982110912342,514835,51657,463178,11180,19176,13147,6029,2056
396,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000529_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000529_gt_labelTrainIds.png,snow,0.5167934453139291,0.05108870692263398,0.2238097734899329,0.037194117609841384,0.017196343056160208,512305,38144,474161,55128,26173,8537,17636,948
397,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000549_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000549_gt_labelTrainIds.png,snow,0.5078478397987962,0.062742774504511,0.261888955944478,0.04899164268792492,0.01645726420102637,513079,33140,479939,45208,32192,8679,23513,744
398,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000569_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000569_gt_labelTrainIds.png,snow,0.7436267723540216,0.035547367400368464,0.2605377813297584,0.01724611574442028,0.038006277653821426,515650,38789,476861,26443,18330,10106,8224,1005
399,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000589_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000589_gt_labelTrainIds.png,snow,0.939692756772155,0.021563971818924915,0.19465702747733754,0.00875192565357257,0.027140242185299916,513820,35411,478409,85224,11080,6893,4187,2313
400,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000609_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000609_gt_labelTrainIds.png,snow,0.8200672198592652,0.026433613601739757,0.2427789382698264,0.014128332869012307,0.024367061263285233,515934,27766,488168,23146,13638,6741,6897,564
401,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000629_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000629_gt_labelTrainIds.png,snow,0.7285784834656565,0.02880081830375667,0.2322296248058909,0.011816761776508252,0.02809069280820936,518145,39926,478219,69774,14923,9272,5651,1960
402,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000649_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000649_gt_labelTrainIds.png,snow,0.585618021312043,0.03693709423959111,0.21497499471719378,0.026307932329404246,0.011546738046501864,503992,28394,475598,19053,18616,6104,12512,220
403,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000706_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000706_gt_labelTrainIds.png,snow,0.7022027117648575,0.018793898264843796,0.21405166981726528,0.005710485760729591,0.007894101553069929,505430,31740,473690,124270,9499,6794,2705,981
404,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000721_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000721_gt_labelTrainIds.png,snow,0.7748351475180705,0.09543818584269971,0.3215427729673409,0.06779370647033887,0.02352146624902479,510959,55666,455293,85879,48765,17899,30866,2020
405,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000736_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000736_gt_labelTrainIds.png,snow,0.5788470668898137,0.07414116036127907,0.3181475295005119,0.05398150312176555,0.02430256981350174,486383,37118,449265,70939,36061,11809,24252,1724
