dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
151,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000809_gt_labelTrainIds.png,night,0.7096736511229454,0.06670227428669735,0.0,0.06670227428669735,0.049962201910521614,499893,0,499893,14551,33344,0,33344,727
152,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000814_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000814_gt_labelTrainIds.png,night,0.5400753388777715,0.11386074410310448,0.0,0.11386074410310448,0.1922632794457275,493480,0,493480,5196,56188,0,56188,999
153,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000818_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000818_gt_labelTrainIds.png,night,0.5733740865296669,0.10739437743824184,0.0,0.10739437743824184,0.139186295503212,469857,0,469857,2802,50460,0,50460,390
154,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000822_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000822_gt_labelTrainIds.png,night,0.33678560884571757,0.26813420481367517,0.0,0.26813420481367517,0.4616457461645746,337663,0,337663,3585,90539,0,90539,1655
155,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000825_gt_labelTrainIds.png,night,0.27206637527964467,0.40930518864295057,0.0,0.40930518864295057,0.14786455674663945,389890,0,389890,5877,159584,0,159584,869
156,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000321_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000321_gt_labelTrainIds.png,night,0.48676534761146056,0.07170675221258192,0.0,0.07170675221258192,0.18226600985221675,413657,0,413657,406,29662,0,29662,74
157,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000324_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000324_gt_labelTrainIds.png,night,0.3591193183731352,0.11015778517091772,0.0,0.11015778517091772,0.08992805755395683,462591,0,462591,278,50958,0,50958,25
158,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000327_gt_labelTrainIds.png,night,0.44119087422568115,0.13111460125146462,0.0,0.13111460125146462,0.18435754189944134,401130,0,401130,179,52594,0,52594,33
159,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000330_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000330_gt_labelTrainIds.png,night,0.29850976583488487,0.11615440700767106,0.0,0.11615440700767106,0.3869346733668342,486895,0,486895,199,56555,0,56555,77
160,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000333_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000333_gt_labelTrainIds.png,night,0.33243247301503087,0.23839922430124108,0.0,0.23839922430124108,0.12972972972972974,468223,0,468223,370,111624,0,111624,48
161,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000336_gt_labelTrainIds.png,night,0.30760031747766414,0.2716752431436608,0.0,0.2716752431436608,0.6952455183164459,464643,0,464643,1283,126232,0,126232,892
162,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000339_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000339_gt_labelTrainIds.png,night,0.5386181802708255,0.08378033097566753,0.0,0.08378033097566753,0.10246797875663854,472784,0,472784,6402,39610,0,39610,656
163,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000342_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000342_gt_labelTrainIds.png,night,0.4690217543767358,0.10076818410705293,0.0,0.10076818410705293,0.1532258064516129,466685,0,466685,372,47027,0,47027,57
164,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000345_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000345_gt_labelTrainIds.png,night,0.42068203583750824,0.1431481683582524,0.0,0.1431481683582524,0.7797202797202797,467313,0,467313,572,66895,0,66895,446
165,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000348_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000348_gt_labelTrainIds.png,night,0.5480427983416575,0.06868617439120188,0.0,0.06868617439120188,0.18055555555555555,468464,0,468464,144,32177,0,32177,26
166,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000351_gt_labelTrainIds.png,night,0.47676868715331144,0.09690176890918992,0.0,0.09690176890918992,0.32068965517241377,482953,0,482953,290,46799,0,46799,93
167,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000354_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000354_gt_labelTrainIds.png,night,0.5255716412709254,0.08849732646236855,0.0,0.08849732646236855,0.3364485981308411,495224,0,495224,642,43826,0,43826,216
168,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000357_gt_labelTrainIds.png,night,0.7883454088351077,0.036190519729610106,0.0,0.036190519729610106,0.27311411992263057,481231,0,481231,5170,17416,0,17416,1412
169,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000360_gt_labelTrainIds.png,night,0.482803509634614,0.048887802493277926,0.0,0.048887802493277926,0.24489795918367346,495011,0,495011,14651,24200,0,24200,3588
170,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000363_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000363_gt_labelTrainIds.png,night,0.4222297326984456,0.1307851050352375,0.0,0.1307851050352375,0.4215456674473068,502022,0,502022,427,65657,0,65657,180
171,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000366_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000366_gt_labelTrainIds.png,night,0.5823699527227787,0.06509422342653036,0.0,0.06509422342653036,0.6388571428571429,470902,0,470902,1750,30653,0,30653,1118
172,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000369_gt_labelTrainIds.png,night,0.5299215698789677,0.09777432340150236,0.0,0.09777432340150236,0.2345360824742268,445168,0,445168,388,43526,0,43526,91
173,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000372_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000372_gt_labelTrainIds.png,night,0.43307558694625126,0.18223843241277515,0.0,0.18223843241277515,0.12870275791624106,467470,0,467470,979,85191,0,85191,126
174,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000375_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000375_gt_labelTrainIds.png,night,0.57839141584974,0.08854410095479735,0.0,0.08854410095479735,0.10193513218860725,479264,0,479264,3669,42436,0,42436,374
175,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000378_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000378_gt_labelTrainIds.png,night,0.4307794908194012,0.10739187485527568,0.0,0.10739187485527568,0.052069995731967564,466404,0,466404,14058,50088,0,50088,732
176,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000382_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000382_gt_labelTrainIds.png,night,0.5384091693555779,0.1337207810535499,0.0,0.1337207810535499,0.09953336444237051,467676,0,467676,21430,62538,0,62538,2133
177,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000386_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000386_gt_labelTrainIds.png,night,0.4889756151385579,0.09186289501560072,0.0,0.09186289501560072,0.10700364642273356,485234,0,485234,7953,44575,0,44575,851
178,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000391_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000391_gt_labelTrainIds.png,night,0.47028083748017263,0.2321732415104107,0.0,0.2321732415104107,0.0,471342,0,471342,0,109433,0,109433,0
179,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000395_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000395_gt_labelTrainIds.png,night,0.45290559987274354,0.1438547610556348,0.0,0.1438547610556348,0.0,448640,0,448640,0,64539,0,64539,0
180,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000398_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000398_gt_labelTrainIds.png,night,0.463750018893777,0.2318469749679876,0.0,0.2318469749679876,0.6765799256505576,441235,0,441235,269,102299,0,102299,182
181,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000401_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000401_gt_labelTrainIds.png,night,0.49001821894260283,0.08348007682570865,0.0,0.08348007682570865,0.13925570228091236,500874,0,500874,833,41813,0,41813,116
182,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000404_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000404_gt_labelTrainIds.png,night,0.4836606362867191,0.037940459861570464,0.0,0.037940459861570464,0.25684485006518903,505239,0,505239,3068,19169,0,19169,788
183,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000408_gt_labelTrainIds.png,night,0.6004558370344679,0.08418340134574638,0.0,0.08418340134574638,0.12861136999068035,478099,0,478099,2146,40248,0,40248,276
184,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000414_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000414_gt_labelTrainIds.png,night,0.4282475017217715,0.12998340011223564,0.0,0.12998340011223564,0.18682235195996663,509642,0,509642,2398,66245,0,66245,448
185,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000418_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000418_gt_labelTrainIds.png,night,0.5512588510388837,0.035011220634605,0.0,0.035011220634605,0.054781507283090565,492842,0,492842,12632,17255,0,17255,692
186,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000421_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000421_gt_labelTrainIds.png,night,0.5565287987078259,0.01615937438054112,0.0,0.01615937438054112,0.05125700478124518,514562,0,514562,19451,8315,0,8315,997
187,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000424_gt_labelTrainIds.png,night,0.4360423208007493,0.04281714316782006,0.0,0.04281714316782006,0.09147923875432526,515004,0,515004,23120,22051,0,22051,2115
188,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000427_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000427_gt_labelTrainIds.png,night,0.5523451772472918,0.054709443005080564,0.0,0.054709443005080564,0.19377496212642886,514116,0,514116,7261,28127,0,28127,1407
189,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000430_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000430_gt_labelTrainIds.png,night,0.38193783956606064,0.07164224450209165,0.0,0.07164224450209165,0.9735973597359736,513468,0,513468,303,36786,0,36786,295
190,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000433_gt_labelTrainIds.png,night,0.5164552385296856,0.050192511524532385,0.0,0.050192511524532385,0.1930352536543422,516073,0,516073,2326,25903,0,25903,449
191,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000437_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000437_gt_labelTrainIds.png,night,0.37726194304840077,0.03928024947219586,0.0,0.03928024947219586,0.06442577030812324,516290,0,516290,5355,20280,0,20280,345
192,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000448_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000448_gt_labelTrainIds.png,night,0.4443691193504343,0.047538541729707146,0.0,0.047538541729707146,0.20722433460076045,512237,0,512237,526,24351,0,24351,109
193,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000452_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000452_gt_labelTrainIds.png,night,0.3369185947322157,0.18753327213815796,0.0,0.18753327213815796,0.2034546010394375,456463,0,456463,13084,85602,0,85602,2662
194,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000455_gt_labelTrainIds.png,night,0.5674893687790695,0.04499919803409444,0.0,0.04499919803409444,0.33785847615815373,505009,0,505009,5893,22725,0,22725,1991
195,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000458_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000458_gt_labelTrainIds.png,night,0.4957137630831742,0.053613892772214455,0.0,0.053613892772214455,0.2040558364475709,500001,0,500001,18196,26807,0,26807,3713
196,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000461_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000461_gt_labelTrainIds.png,night,0.5957841694449326,0.04645252939783758,0.0,0.04645252939783758,0.17317939609236235,506840,0,506840,1126,23544,0,23544,195
197,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000464_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000464_gt_labelTrainIds.png,night,0.4884759652314081,0.08249176515385702,0.0,0.08249176515385702,0.19528463569410348,488473,0,488473,21589,40295,0,40295,4216
198,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000467_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000467_gt_labelTrainIds.png,night,0.4404421053936486,0.041587945929821075,0.0,0.041587945929821075,0.5579355951696378,512889,0,512889,6956,21330,0,21330,3881
199,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000470_gt_labelTrainIds.png,night,0.5110705350318951,0.046225473894246756,0.0,0.046225473894246756,0.017327935222672064,484127,0,484127,12350,22379,0,22379,214
200,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000473_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000473_gt_labelTrainIds.png,night,0.3959466283081552,0.11418121305621522,0.0,0.11418121305621522,0.0,461512,0,461512,0,52696,0,52696,0
201,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000476_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000476_gt_labelTrainIds.png,night,0.5670103842645088,0.09868647526343023,0.0,0.09868647526343023,0.0011609907120743034,461887,0,461887,5168,45582,0,45582,6
202,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000479_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000479_gt_labelTrainIds.png,night,0.49378543635229527,0.05753197369605465,0.0,0.05753197369605465,0.0,411041,0,411041,0,23648,0,23648,0
203,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000482_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000482_gt_labelTrainIds.png,night,0.4548887288838777,0.27549792237067966,0.0,0.27549792237067966,0.0,444497,0,444497,0,122458,0,122458,0
204,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000485_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000485_gt_labelTrainIds.png,night,0.5504052415997974,0.0900369898474674,0.0,0.0900369898474674,0.15703869882220975,470129,0,470129,3566,42329,0,42329,560
205,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000488_gt_labelTrainIds.png,night,0.2944863664362833,0.20027931732207266,0.0,0.20027931732207266,1.0,454680,0,454680,1,91063,0,91063,1
206,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000058_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000058_gt_labelTrainIds.png,rain,0.6424395835002579,0.044299099253004355,0.0,0.044299099253004355,0.047781335773101556,491703,0,491703,43720,21782,0,21782,2089
207,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000087_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000087_gt_labelTrainIds.png,rain,0.5655208201116685,0.047896069835311056,0.0,0.047896069835311056,0.1609907120743034,466698,0,466698,323,22353,0,22353,52
208,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000094_gt_labelTrainIds.png,rain,0.7317492939719947,0.02619243782845533,0.0,0.02619243782845533,0.04073075771188979,500068,0,500068,6678,13098,0,13098,272
209,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000107_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000107_gt_labelTrainIds.png,rain,0.6100260388697355,0.048580030084718735,0.0,0.048580030084718735,0.07709750566893424,485961,0,485961,441,23608,0,23608,34
210,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000114_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000114_gt_labelTrainIds.png,rain,0.7041719669519869,0.03908970473030339,0.0,0.03908970473030339,0.07303974221267455,487622,0,487622,1862,19061,0,19061,136
211,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000125_gt_labelTrainIds.png,rain,0.5231364026464627,0.022009510786374677,0.0,0.022009510786374677,0.023783185840707963,489970,0,489970,1808,10784,0,10784,43
212,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000150_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000150_gt_labelTrainIds.png,rain,0.6948454190997532,0.02385794167684844,0.0,0.02385794167684844,0.01078110136349223,475523,0,475523,9461,11345,0,11345,102
213,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000120_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000120_gt_labelTrainIds.png,rain,0.6676441785787849,0.02571573622110239,0.0,0.02571573622110239,0.013638394431772756,506227,0,506227,42527,13018,0,13018,580
214,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000134_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000134_gt_labelTrainIds.png,rain,0.5810997761526548,0.03451354538047776,0.0,0.03451354538047776,0.029253451907325066,499543,0,499543,4273,17241,0,17241,125
215,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000154_gt_labelTrainIds.png,rain,0.5234537890821022,0.024855425740869713,0.0,0.024855425740869713,0.037333333333333336,511156,0,511156,6375,12705,0,12705,238
216,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000186_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000186_gt_labelTrainIds.png,rain,0.7411527667198251,0.0303672400927378,0.0,0.0303672400927378,0.056412894375857336,501198,0,501198,5832,15220,0,15220,329
217,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000194_gt_labelTrainIds.png,rain,0.7398873225146217,0.03505723068596484,0.0,0.03505723068596484,0.04922894424673784,472998,0,472998,5058,16582,0,16582,249
218,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000214_gt_labelTrainIds.png,rain,0.560946858467934,0.026665703559526854,0.0,0.026665703559526854,0.015250237734652908,512231,0,512231,85179,13659,0,13659,1299
219,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000234_gt_labelTrainIds.png,rain,0.7491127303984991,0.02850349903034287,0.0,0.02850349903034287,0.029192725873183875,520287,0,520287,51965,14830,0,14830,1517
220,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000254_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000254_gt_labelTrainIds.png,rain,0.561501761857918,0.08496422761916173,0.0,0.08496422761916173,0.011841077986293844,492419,0,492419,69166,41838,0,41838,819
221,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000294_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000294_gt_labelTrainIds.png,rain,0.6457864546334644,0.024956018245173014,0.0,0.024956018245173014,0.04288091276444022,499639,0,499639,21035,12469,0,12469,902
222,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000304_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000304_gt_labelTrainIds.png,rain,0.615905825828079,0.027251737627256523,0.0,0.027251737627256523,0.016893645912376694,501546,0,501546,25039,13668,0,13668,423
223,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000315_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000315_gt_labelTrainIds.png,rain,0.6013358743610283,0.038197615310083304,0.0,0.038197615310083304,0.035659376084908,502623,0,502623,20163,19199,0,19199,719
224,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000320_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000320_gt_labelTrainIds.png,rain,0.5763458257377014,0.0551156118012843,0.0,0.0551156118012843,0.09100113909631692,516859,0,516859,7901,28487,0,28487,719
225,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000331_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000331_gt_labelTrainIds.png,rain,0.536869302464263,0.03462562125413012,0.0,0.03462562125413012,0.053873886130195225,504222,0,504222,14701,17459,0,17459,792
226,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000336_gt_labelTrainIds.png,rain,0.6363050290912825,0.024103335283081114,0.0,0.024103335283081114,0.09795918367346938,494081,0,494081,9065,11909,0,11909,888
