dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
73,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000194_gt_labelTrainIds.png,fog,0.5382816111448713,0.01638930110243363,0.21995544100301428,0.006677573648176902,nan,502706,22891,479815,0,8239,5035,3204,0
74,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000199_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000199_gt_labelTrainIds.png,fog,0.46912607751760815,0.09337332248881659,0.32273335391581764,0.0736909734794627,0.3240475215075789,491800,38868,452932,2441,45921,12544,33377,791
75,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000204_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000204_gt_labelTrainIds.png,fog,0.5270671179021225,0.03141674812120435,0.2924825841333657,0.015403813326020454,0.13793103448275862,499256,28853,470403,2900,15685,8439,7246,400
76,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000242_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000242_gt_labelTrainIds.png,fog,0.3697398690808109,0.053632796398062385,0.40883923274668776,0.045258203705041924,0.0776520941608071,439097,10114,428983,26168,23550,4135,19415,2032
77,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000255_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000255_gt_labelTrainIds.png,fog,0.5924211665660223,0.030383928358260787,0.2759775922671353,0.020278896976243365,0.010577705451586655,460737,18208,442529,49160,13999,5025,8974,520
78,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000054_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000054_gt_labelTrainIds.png,fog,0.6134829321695063,0.04559249262268716,0.2664820206898184,0.0252314097556505,0.07053682896379526,500521,42243,458278,1602,22820,11257,11563,113
79,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000061_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000061_gt_labelTrainIds.png,fog,0.5892817743580975,0.06648779166541269,0.3382817771779664,0.025742389756285854,0.05531648540802754,431959,56314,375645,12781,28720,19050,9670,707
80,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000081_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000081_gt_labelTrainIds.png,fog,0.7130514107686622,0.033986344305366116,0.21463613369773718,0.009699365319177585,0.022543414949843597,497082,58909,438173,9271,16894,12644,4250,209
81,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000088_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000088_gt_labelTrainIds.png,fog,0.5266651502721518,0.032324573454820406,0.26069025396136314,0.018921047993765885,0.06068940227356069,498599,27642,470957,5454,16117,7206,8911,331
82,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000094_gt_labelTrainIds.png,fog,0.6803040450001248,0.025154021726073002,0.2081459008961886,0.013159127844915667,0.019115890083632018,466168,28677,437491,1674,11726,5969,5757,32
83,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000100_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000100_gt_labelTrainIds.png,fog,0.5465288142274564,0.020939607573412813,0.18544566722542088,0.010763546853550392,0.021232674727219108,471069,27442,443627,3391,9864,5089,4775,72
84,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000109_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000109_gt_labelTrainIds.png,fog,0.7583871542669355,0.020423889604797088,0.185424834809311,0.006323686528837322,0.012112036336109008,463281,36473,426808,21136,9462,6763,2699,256
85,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000119_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000119_gt_labelTrainIds.png,fog,0.7380824249831985,0.034698819802789556,0.21741214057507988,0.013866976288859292,0.06813536225300931,489325,50080,439245,4403,16979,10888,6091,300
86,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000125_gt_labelTrainIds.png,fog,0.6078582411665833,0.04837960078869251,0.252574679943101,0.024609093839557363,0.5557103064066853,505647,52725,452922,6462,24463,13317,11146,3591
87,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000130_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000130_gt_labelTrainIds.png,fog,0.6749144361175311,0.03218046883246588,0.22384006350665359,0.011552323842800258,0.02760789795561768,492628,47869,444759,5723,15853,10715,5138,158
88,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000135_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000135_gt_labelTrainIds.png,fog,0.6739323508756615,0.0457667346195133,0.29746487324366216,0.024241672671138127,0.025628388368654508,507705,39998,467707,6087,23236,11898,11338,156
89,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000140_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000140_gt_labelTrainIds.png,fog,0.6028127358305045,0.033925084150302744,0.24844011083144737,0.011983315520978916,0.016042780748663103,509505,47279,462226,1122,17285,11746,5539,18
90,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000160_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000160_gt_labelTrainIds.png,fog,0.706625696840387,0.03811751781695609,0.27475943452263096,0.011885086685410644,0.034733257661748014,506119,50506,455613,13215,19292,13877,5415,459
91,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000173_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000173_gt_labelTrainIds.png,fog,0.6639280622524135,0.03160747193669004,0.22668385569668406,0.011448414431728837,0.019559687746688887,505197,47317,457880,34203,15968,10726,5242,669
92,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000179_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000179_gt_labelTrainIds.png,fog,0.7872400278908003,0.026283887816952192,0.22635263472079015,0.010801367389277585,0.08453350031308704,513090,36854,476236,1597,13486,8342,5144,135
93,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000184_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000184_gt_labelTrainIds.png,fog,0.6726865118676879,0.03783156262607884,0.2653786891075027,0.021558081578679687,0.008356326369728025,505636,33748,471888,12685,19129,8956,10173,106
94,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000189_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000189_gt_labelTrainIds.png,fog,0.5902609551624705,0.0235021776599137,0.22542128503199063,0.014033619837225222,0.05588673621460507,495486,22194,473292,16104,11645,5003,6642,900
95,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000194_gt_labelTrainIds.png,fog,0.67263272924413,0.05524356186729748,0.27258660706610505,0.03863669204934077,0.4200164068908942,491641,34899,456742,1219,27160,9513,17647,512
96,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000199_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000199_gt_labelTrainIds.png,fog,0.7239309131084617,0.028639042581141014,0.24529684827754702,0.011773009778085845,0.029349457764558988,510038,36837,473201,71279,14607,9036,5571,2092
97,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000204_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000204_gt_labelTrainIds.png,fog,0.6009602735503482,0.03620188409979173,0.2515405821778967,0.013112680372710498,0.062134502923976605,509421,49332,460089,25992,18442,12409,6033,1615
98,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000209_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000209_gt_labelTrainIds.png,fog,0.7689537494719353,0.025788238279515322,0.22750059680114587,0.01143332823675314,0.30102092388557566,504416,33512,470904,9893,13008,7624,5384,2978
99,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000229_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000229_gt_labelTrainIds.png,fog,0.5224977933619798,0.040654067489640094,0.25026256861462853,0.01733738349895513,0.19181565967940814,504107,50463,453644,12976,20494,12629,7865,2489
100,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000033_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000033_gt_labelTrainIds.png,night,0.3733744639128865,0.24838505223658197,0.5102640954589154,0.23829181587740272,0.07670454545454546,476486,17683,458803,352,118352,9023,109329,27
101,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000039_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000039_gt_labelTrainIds.png,night,0.6441936061167298,0.15063870918137584,0.3964110929853181,0.13920907799331472,0.0,455215,20229,434986,244,68573,8019,60554,0
102,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000043_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000043_gt_labelTrainIds.png,night,0.5371172443652803,0.11020910209102092,0.48108026781012564,0.08763712616522902,1.0,463410,26586,436824,888,51072,12790,38282,888
103,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000047_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000047_gt_labelTrainIds.png,night,0.31718323932835646,0.19914650632553824,0.5322954620735343,0.18207984592476956,1.0,495610,24152,471458,2151,98699,12856,85843,2151
104,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000049_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000049_gt_labelTrainIds.png,night,0.7031883950807889,0.08210272562724853,0.38109452736318405,0.06867809245013275,0.16203703703703703,491153,21105,470048,216,40325,8043,32282,35
105,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000053_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000053_gt_labelTrainIds.png,night,0.4229872270618187,0.10346464937521054,0.362361144895808,0.08982355705558166,0.7257824143070045,492806,24666,468140,671,50988,8938,42050,487
106,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000055_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000055_gt_labelTrainIds.png,night,0.4793102519153425,0.07295287949708157,0.40004115649758204,0.05262069480124932,0.5734072022160664,498212,29157,469055,1083,36346,11664,24682,621
107,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000057_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000057_gt_labelTrainIds.png,night,0.5929822990434923,0.06147849510676068,0.33261526989519036,0.04774742265878394,0.04826883910386966,500793,24139,476654,4910,30788,8029,22759,237
108,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000059_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000059_gt_labelTrainIds.png,night,0.5230485023969901,0.10190064302053543,0.4253279014308426,0.07356062139624785,0.1645021645021645,499673,40256,459417,2310,50917,17122,33795,380
109,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000061_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000061_gt_labelTrainIds.png,night,0.5923652317583882,0.15223178369999704,0.3594886109100934,0.13874065450434384,0.18161128812016386,474822,29019,445803,2197,72283,10432,61851,399
110,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000063_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000063_gt_labelTrainIds.png,night,0.6391203676858557,0.09760918494651537,0.4463464486458866,0.07928863038979923,0.8023255813953488,470509,23484,447025,1032,45926,10482,35444,828
111,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000065_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000065_gt_labelTrainIds.png,night,0.601947906978466,0.09770099911073914,0.42915753648188726,0.08144567734972871,0.07423580786026202,458808,21449,437359,1603,44826,9205,35621,119
112,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000067_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000067_gt_labelTrainIds.png,night,0.5020631514314798,0.13814180183367594,0.46313849394418116,0.11956888565022904,0.647450110864745,491799,26586,465213,902,67938,12313,55625,584
113,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000069_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000069_gt_labelTrainIds.png,night,0.4561360020445206,0.10931804243588368,0.4866042256588978,0.08704077236199324,0.6456456456456456,494063,27546,466517,999,54010,13404,40606,645
114,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000071_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000071_gt_labelTrainIds.png,night,0.3981118409283866,0.14827948223652138,0.5082526302242527,0.12412902891580829,0.46525787965616044,494357,31081,463276,2792,73303,15797,57506,1299
115,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000079_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000079_gt_labelTrainIds.png,night,0.4612518543172132,0.1081130830342159,0.46497283007783813,0.0826227802208869,0.06310341395441425,510669,34045,476624,10047,55210,15830,39380,634
116,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000081_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000081_gt_labelTrainIds.png,night,0.4151931680371641,0.09746442604217216,0.5186086828224706,0.07387118571218981,0.08104074365694006,511048,27111,483937,85093,49809,14060,35749,6896
117,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000083_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000083_gt_labelTrainIds.png,night,0.4782630778610933,0.07794449608285753,0.49099890895866166,0.04904353652924948,0.04579912977167721,504577,32996,471581,22293,39329,16201,23128,1021
118,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000085_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000085_gt_labelTrainIds.png,night,0.5480837030561609,0.0760051080214568,0.4583784848783371,0.051986840341161064,0.023721678841153893,515268,30453,484815,80770,39163,13959,25204,1916
119,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000087_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000087_gt_labelTrainIds.png,night,0.319985670912699,0.2228464537025994,0.5661610633307271,0.19823027900239043,0.25592173017507724,477921,31975,445946,1942,106503,18103,88400,497
120,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000089_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000089_gt_labelTrainIds.png,night,0.4977582377252514,0.08953782378921553,0.4207890400336037,0.06568544878386993,0.35,460755,30949,429806,680,41255,13023,28232,238
121,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000091_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000091_gt_labelTrainIds.png,night,0.5591309032553519,0.11370382058532943,0.404450205227911,0.09912795986795934,0.19605263157894737,484821,23145,461676,760,55126,9361,45765,149
122,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000093_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000093_gt_labelTrainIds.png,night,0.5807399828840938,0.05358960023489569,0.3626336738119215,0.04006179823631528,0.3216106014271152,497242,20853,476389,1962,26647,7562,19085,631
123,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000095_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000095_gt_labelTrainIds.png,night,0.529168403124253,0.05959390973119038,0.40761724897702234,0.03927464686815875,0.06041512231282432,460735,25416,435319,2698,27457,10360,17097,163
124,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000099_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000099_gt_labelTrainIds.png,night,0.4262926033821708,0.10873430218451678,0.44964644911941676,0.09168656096880676,0.673785594639866,478092,22769,455323,7164,51985,10238,41747,4827
125,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000101_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000101_gt_labelTrainIds.png,night,0.44151501536336657,0.1277702248418302,0.37394747393744987,0.1168923782209574,0.2809509107749305,471487,19952,451535,3239,60242,7461,52781,910
126,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000105_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000105_gt_labelTrainIds.png,night,0.36958822702910304,0.09975481736986269,0.4601722120548438,0.07408191003744166,0.283052786403007,501259,33331,467928,12238,50003,15338,34665,3464
127,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000111_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000111_gt_labelTrainIds.png,night,0.5152460117899131,0.0893908824322227,0.3439968865538042,0.07529143507393367,0.4126468769325912,489692,25695,463997,6468,43774,8839,34935,2669
128,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000113_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000113_gt_labelTrainIds.png,night,0.6079939873106451,0.06310662780713544,0.41599712195706917,0.044133196932705204,0.3625522688555057,490313,25017,465296,12914,30942,10407,20535,4682
129,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000115_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000115_gt_labelTrainIds.png,night,0.5259696813177307,0.1466562401741197,0.4565390397028915,0.13165296686360134,0.2686331574014699,489778,22618,467160,20273,71829,10326,61503,5446
130,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000121_gt_labelTrainIds.png,night,0.6348632627578508,0.04730119690749612,0.3278522641032128,0.03304123832852223,0.03556125480874488,490347,23718,466629,31973,23194,7776,15418,1137
131,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000124_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000124_gt_labelTrainIds.png,night,0.5665246185832311,0.06988515218622857,0.37219959266802444,0.05580385536661773,0.04736064549122109,485425,21604,463821,35198,33924,8041,25883,1667
132,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000128_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000128_gt_labelTrainIds.png,night,0.38145079166310397,0.07742377459686706,0.48687626189789446,0.05706494459047763,0.14126034680683947,512362,24269,488093,16551,39669,11816,27853,2338
133,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000132_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000132_gt_labelTrainIds.png,night,0.3205781391602945,0.12127634819368226,0.5042585247363405,0.09549700207174745,0.23044508822754806,515690,32523,483167,11391,62541,16400,46141,2625
134,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000141_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000141_gt_labelTrainIds.png,night,0.5080791248384832,0.06809971787431852,0.4068101530812508,0.04594669182535251,0.16684266103484688,498005,30572,467433,38827,33914,12437,21477,6478
135,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000143_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000143_gt_labelTrainIds.png,night,0.4114453385541705,0.05438976905769478,0.38557768351427135,0.03546633912286179,0.10826284970722186,514674,27818,486856,23055,27993,10726,17267,2496
136,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000651_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000651_gt_labelTrainIds.png,night,0.4554566458368674,0.09582231311512482,0.40263858936952934,0.07004391200545702,0.4468802698145025,508535,39415,469120,593,48729,15870,32859,265
137,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000654_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000654_gt_labelTrainIds.png,night,0.5437734942463961,0.08367550352627232,0.36534931318971153,0.054416937896571,0.3691004437273094,503648,47393,456255,9916,42143,17315,24828,3660
138,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000706_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000706_gt_labelTrainIds.png,night,0.5618828427215828,0.10252285090661553,0.3680910311116453,0.07341510328836424,0.11817779743476338,505341,49917,455424,11305,51809,18374,33435,1336
139,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000709_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000709_gt_labelTrainIds.png,night,0.4946161869556082,0.11029739463509233,0.3744813047819816,0.08401959118087851,0.10614008022215365,498126,45065,453061,3241,54942,16876,38066,344
140,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000712_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000712_gt_labelTrainIds.png,night,0.3042300724405328,0.16136478473610794,0.49041752224503765,0.1344097074586139,0.3961708394698085,463106,35064,428042,1358,74729,17196,57533,538
141,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000718_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000718_gt_labelTrainIds.png,night,0.49599364828365455,0.051150383323568006,0.39175736100565256,0.0336354289135405,0.5884981542646202,484708,23706,461002,5147,24793,9287,15506,3029
142,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000724_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000724_gt_labelTrainIds.png,night,0.5498750944519069,0.09789562824176988,0.440667610875059,0.06960840260255167,0.17006635536986975,472350,36009,436341,4069,46241,15868,30373,692
143,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000727_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000727_gt_labelTrainIds.png,night,0.5028975609675562,0.19881681893089712,0.39971535160546007,0.17827989462894178,0.3001370488807675,500008,46373,453635,4378,99410,18536,80874,1314
144,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000742_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000742_gt_labelTrainIds.png,night,0.6461794025366586,0.08959078861162058,0.3100501031535514,0.07864593131414477,0.2989571263035921,502161,23751,478410,3452,44989,7364,37625,1032
145,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000745_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000745_gt_labelTrainIds.png,night,0.6155833058756707,0.0617836816849832,0.32886749005652083,0.05080358871748532,0.03729693552639585,483898,19108,464790,49307,29897,6284,23613,1839
146,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000748_gt_labelTrainIds.png,night,0.5114516399273058,0.1493466848143107,0.3969145569620253,0.13654860741891947,0.012760990623247565,514300,25280,489020,153358,76809,10034,66775,1957
