dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
146,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000748_gt_labelTrainIds.png,night,0.4239460307068789,0.14886836476764534,0.0,0.14886836476764534,0.03382934049739825,514300,0,514300,153358,76563,0,76563,5188
147,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000754_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000754_gt_labelTrainIds.png,night,0.5213277790503944,0.11198828320354362,0.0,0.11198828320354362,0.07672764227642276,503892,0,503892,1968,56430,0,56430,151
148,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000761_gt_labelTrainIds.png,night,0.5721012837996201,0.09321884014661308,0.0,0.09321884014661308,0.44627554383651946,491907,0,491907,3034,45855,0,45855,1354
149,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000770_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000770_gt_labelTrainIds.png,night,0.5087414229962282,0.17133835392448918,0.0,0.17133835392448918,0.014137101547839448,514946,0,514946,158802,88230,0,88230,2245
150,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000774_gt_labelTrainIds.png,night,0.44278063555010694,0.27329260780690295,0.0,0.27329260780690295,0.020759850851556988,509754,0,509754,9923,139312,0,139312,206
151,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000809_gt_labelTrainIds.png,night,0.7079563460085602,0.06615415698959577,0.0,0.06615415698959577,0.04034087004329599,499893,0,499893,14551,33070,0,33070,587
152,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000814_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000814_gt_labelTrainIds.png,night,0.5388447180033595,0.10988084623490314,0.0,0.10988084623490314,0.17936874518860663,493480,0,493480,5196,54224,0,54224,932
153,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000818_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000818_gt_labelTrainIds.png,night,0.523457957841975,0.1225990035266049,0.0,0.1225990035266049,0.1316916488222698,469857,0,469857,2802,57604,0,57604,369
154,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000822_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000822_gt_labelTrainIds.png,night,0.36983214637181633,0.26696736094863815,0.0,0.26696736094863815,0.4934449093444909,337663,0,337663,3585,90145,0,90145,1769
155,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000825_gt_labelTrainIds.png,night,0.2490357283481523,0.3946369488830183,0.0,0.3946369488830183,0.16522035051897227,389890,0,389890,5877,153865,0,153865,971
156,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000321_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000321_gt_labelTrainIds.png,night,0.5400608157765349,0.09221408074805938,0.0,0.09221408074805938,0.2832512315270936,413657,0,413657,406,38145,0,38145,115
157,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000324_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000324_gt_labelTrainIds.png,night,0.35310091312651143,0.10247929596555057,0.0,0.10247929596555057,0.08273381294964029,462591,0,462591,278,47406,0,47406,23
158,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000327_gt_labelTrainIds.png,night,0.47307267951926646,0.14543664148779697,0.0,0.14543664148779697,0.22905027932960895,401130,0,401130,179,58339,0,58339,41
159,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000330_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000330_gt_labelTrainIds.png,night,0.304424255700061,0.10136682446934143,0.0,0.10136682446934143,0.34673366834170855,486895,0,486895,199,49355,0,49355,69
160,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000333_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000333_gt_labelTrainIds.png,night,0.3599126309497053,0.18409176823863843,0.0,0.18409176823863843,0.16756756756756758,468223,0,468223,370,86196,0,86196,62
161,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000336_gt_labelTrainIds.png,night,0.3251347762906967,0.2520860101195972,0.0,0.2520860101195972,0.6001558846453624,464643,0,464643,1283,117130,0,117130,770
162,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000339_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000339_gt_labelTrainIds.png,night,0.5709987356240779,0.08022056583979154,0.0,0.08022056583979154,0.09746954076850985,472784,0,472784,6402,37927,0,37927,624
163,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000342_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000342_gt_labelTrainIds.png,night,0.5355836267692315,0.08698801118527487,0.0,0.08698801118527487,0.1693548387096774,466685,0,466685,372,40596,0,40596,63
164,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000345_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000345_gt_labelTrainIds.png,night,0.4231644394032428,0.10963743786284567,0.0,0.10963743786284567,0.7587412587412588,467313,0,467313,572,51235,0,51235,434
165,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000348_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000348_gt_labelTrainIds.png,night,0.6151146703059028,0.06498685064380615,0.0,0.06498685064380615,0.10416666666666667,468464,0,468464,144,30444,0,30444,15
166,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000351_gt_labelTrainIds.png,night,0.4572400115958262,0.07321830488681093,0.0,0.07321830488681093,0.13793103448275862,482953,0,482953,290,35361,0,35361,40
167,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000354_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000354_gt_labelTrainIds.png,night,0.4740562376442372,0.08875377606901119,0.0,0.08875377606901119,0.32554517133956384,495224,0,495224,642,43953,0,43953,209
168,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000357_gt_labelTrainIds.png,night,0.7894396642358332,0.030557050564074217,0.0,0.030557050564074217,0.20909090909090908,481231,0,481231,5170,14705,0,14705,1081
169,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000360_gt_labelTrainIds.png,night,0.516091313862521,0.05271195993624384,0.0,0.05271195993624384,0.17657497781721385,495011,0,495011,14651,26093,0,26093,2587
170,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000363_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000363_gt_labelTrainIds.png,night,0.3908125955042922,0.1490094059622885,0.0,0.1490094059622885,0.45433255269320844,502022,0,502022,427,74806,0,74806,194
171,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000366_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000366_gt_labelTrainIds.png,night,0.5980249693531119,0.07379667106956436,0.0,0.07379667106956436,0.6782857142857143,470902,0,470902,1750,34751,0,34751,1187
172,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000369_gt_labelTrainIds.png,night,0.5295078064377313,0.09753171836250583,0.0,0.09753171836250583,0.24484536082474226,445168,0,445168,388,43418,0,43418,95
173,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000372_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000372_gt_labelTrainIds.png,night,0.42873151422166195,0.21285643998545362,0.0,0.21285643998545362,0.12461695607763024,467470,0,467470,979,99504,0,99504,122
174,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000375_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000375_gt_labelTrainIds.png,night,0.6344997545474073,0.03684608065700741,0.0,0.03684608065700741,0.0872172254020169,479264,0,479264,3669,17659,0,17659,320
175,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000378_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000378_gt_labelTrainIds.png,night,0.4374429547013218,0.10289148463563777,0.0,0.10289148463563777,0.05043391663109973,466404,0,466404,14058,47989,0,47989,709
176,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000382_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000382_gt_labelTrainIds.png,night,0.5172970467627681,0.1501873091627537,0.0,0.1501873091627537,0.10205319645356976,467676,0,467676,21430,70239,0,70239,2187
177,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000386_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000386_gt_labelTrainIds.png,night,0.4779591091304252,0.09582593140629057,0.0,0.09582593140629057,0.0980761976612599,485234,0,485234,7953,46498,0,46498,780
178,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000391_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000391_gt_labelTrainIds.png,night,0.4598157033061551,0.2475293947918921,0.0,0.2475293947918921,0.0,471342,0,471342,0,116671,0,116671,0
179,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000395_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000395_gt_labelTrainIds.png,night,0.5049225433716281,0.1342791547788873,0.0,0.1342791547788873,0.0,448640,0,448640,0,60243,0,60243,0
180,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000398_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000398_gt_labelTrainIds.png,night,0.423085255793795,0.2711706913549469,0.0,0.2711706913549469,0.6394052044609665,441235,0,441235,269,119650,0,119650,172
181,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000401_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000401_gt_labelTrainIds.png,night,0.5603891374966818,0.08510922906758986,0.0,0.08510922906758986,0.15846338535414164,500874,0,500874,833,42629,0,42629,132
182,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000404_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000404_gt_labelTrainIds.png,night,0.471419100160504,0.04165949184445381,0.0,0.04165949184445381,0.2392438070404172,505239,0,505239,3068,21048,0,21048,734
183,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000408_gt_labelTrainIds.png,night,0.6122400052322052,0.07701542985866944,0.0,0.07701542985866944,0.18266542404473438,478099,0,478099,2146,36821,0,36821,392
184,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000414_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000414_gt_labelTrainIds.png,night,0.4293200150579727,0.12510742835166647,0.0,0.12510742835166647,0.15471226021684736,509642,0,509642,2398,63760,0,63760,371
185,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000418_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000418_gt_labelTrainIds.png,night,0.5090458335635525,0.03413670101168326,0.0,0.03413670101168326,0.06744775174160861,492842,0,492842,12632,16824,0,16824,852
186,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000421_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000421_gt_labelTrainIds.png,night,0.5106124976311045,0.02139100827499893,0.0,0.02139100827499893,0.059020101794252225,514562,0,514562,19451,11007,0,11007,1148
187,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000424_gt_labelTrainIds.png,night,0.4294639377185756,0.04014143579467344,0.0,0.04014143579467344,0.07746539792387543,515004,0,515004,23120,20673,0,20673,1791
188,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000427_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000427_gt_labelTrainIds.png,night,0.4621479897774358,0.06358098172396891,0.0,0.06358098172396891,0.2725519900840105,514116,0,514116,7261,32688,0,32688,1979
189,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000430_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000430_gt_labelTrainIds.png,night,0.41827382484853814,0.048271752085816445,0.0,0.048271752085816445,0.9801980198019802,513468,0,513468,303,24786,0,24786,297
190,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000433_gt_labelTrainIds.png,night,0.49760572381530116,0.0517717454701176,0.0,0.0517717454701176,0.234737747205503,516073,0,516073,2326,26718,0,26718,546
191,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000437_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000437_gt_labelTrainIds.png,night,0.3716952466434489,0.04091111584574561,0.0,0.04091111584574561,0.07973856209150326,516290,0,516290,5355,21122,0,21122,427
192,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000448_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000448_gt_labelTrainIds.png,night,0.47741957980734867,0.04684940759843588,0.0,0.04684940759843588,0.2946768060836502,512237,0,512237,526,23998,0,23998,155
193,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000452_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000452_gt_labelTrainIds.png,night,0.37070939089338556,0.2039113794546327,0.0,0.2039113794546327,0.6256496484255579,456463,0,456463,13084,93078,0,93078,8186
194,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000455_gt_labelTrainIds.png,night,0.568762822401347,0.047013023530273715,0.0,0.047013023530273715,0.22721873409129476,505009,0,505009,5893,23742,0,23742,1339
195,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000458_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000458_gt_labelTrainIds.png,night,0.46414653038911513,0.05805988388023224,0.0,0.05805988388023224,0.17141129918663442,500001,0,500001,18196,29030,0,29030,3119
196,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000461_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000461_gt_labelTrainIds.png,night,0.5511268192540145,0.04710164943571936,0.0,0.04710164943571936,0.17584369449378331,506840,0,506840,1126,23873,0,23873,198
197,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000464_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000464_gt_labelTrainIds.png,night,0.4975981906012909,0.07984883504308324,0.0,0.07984883504308324,0.13006623743573115,488473,0,488473,21589,39004,0,39004,2808
198,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000467_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000467_gt_labelTrainIds.png,night,0.44541162341962665,0.04489860379146365,0.0,0.04489860379146365,0.45442783208740656,512889,0,512889,6956,23028,0,23028,3161
199,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000470_gt_labelTrainIds.png,night,0.5042152987475848,0.03690353977365443,0.0,0.03690353977365443,0.014493927125506073,484127,0,484127,12350,17866,0,17866,179
200,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000473_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000473_gt_labelTrainIds.png,night,0.4298510881417592,0.114521399226889,0.0,0.114521399226889,0.0,461512,0,461512,0,52853,0,52853,0
201,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000476_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000476_gt_labelTrainIds.png,night,0.5481946170023557,0.10776661824212416,0.0,0.10776661824212416,0.0,461887,0,461887,5168,49776,0,49776,0
202,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000479_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000479_gt_labelTrainIds.png,night,0.4427536420590552,0.08604981011626578,0.0,0.08604981011626578,0.0,411041,0,411041,0,35370,0,35370,0
203,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000482_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000482_gt_labelTrainIds.png,night,0.38433077256139686,0.26985783931050156,0.0,0.26985783931050156,0.0,444497,0,444497,0,119951,0,119951,0
204,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000485_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000485_gt_labelTrainIds.png,night,0.5384791158403724,0.11523858345262683,0.0,0.11523858345262683,0.07571508693213685,470129,0,470129,3566,54177,0,54177,270
205,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000488_gt_labelTrainIds.png,night,0.2561951560131263,0.23486847893023666,0.0,0.23486847893023666,1.0,454680,0,454680,1,106790,0,106790,1
206,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000058_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000058_gt_labelTrainIds.png,rain,0.627279624524041,0.050412545784752176,0.0,0.050412545784752176,0.07017383348581885,491703,0,491703,43720,24788,0,24788,3068
207,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000087_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000087_gt_labelTrainIds.png,rain,0.6277130251827925,0.043081393106462855,0.0,0.043081393106462855,0.29102167182662536,466698,0,466698,323,20106,0,20106,94
208,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000094_gt_labelTrainIds.png,rain,0.7269114742674921,0.027508258876792757,0.0,0.027508258876792757,0.042527702905061394,500068,0,500068,6678,13756,0,13756,284
209,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000107_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000107_gt_labelTrainIds.png,rain,0.6720504023405366,0.044297793444329894,0.0,0.044297793444329894,0.10204081632653061,485961,0,485961,441,21527,0,21527,45
210,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000114_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000114_gt_labelTrainIds.png,rain,0.7754538400277319,0.03791461418885941,0.0,0.03791461418885941,0.09076262083780881,487622,0,487622,1862,18488,0,18488,169
211,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000125_gt_labelTrainIds.png,rain,0.5883137347927893,0.021905422780986592,0.0,0.021905422780986592,0.02101769911504425,489970,0,489970,1808,10733,0,10733,38
212,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000150_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000150_gt_labelTrainIds.png,rain,0.7077236444362718,0.023965192009639914,0.0,0.023965192009639914,0.013317831096078639,475523,0,475523,9461,11396,0,11396,126
213,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000120_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000120_gt_labelTrainIds.png,rain,0.6065145431055209,0.025458934430601293,0.0,0.025458934430601293,0.013614879958614528,506227,0,506227,42527,12888,0,12888,579
214,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000134_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000134_gt_labelTrainIds.png,rain,0.5767964463969182,0.03538033762859254,0.0,0.03538033762859254,0.03182775567516967,499543,0,499543,4273,17674,0,17674,136
215,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000154_gt_labelTrainIds.png,rain,0.5603510475459977,0.023797040433840157,0.0,0.023797040433840157,0.04015686274509804,511156,0,511156,6375,12164,0,12164,256
216,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000186_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000186_gt_labelTrainIds.png,rain,0.7884050537461285,0.03122518445803854,0.0,0.03122518445803854,0.06138545953360768,501198,0,501198,5832,15650,0,15650,358
217,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000194_gt_labelTrainIds.png,rain,0.6664439000115412,0.03590290022367959,0.0,0.03590290022367959,0.05338078291814947,472998,0,472998,5058,16982,0,16982,270
218,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000214_gt_labelTrainIds.png,rain,0.5418681809886275,0.027493455101311712,0.0,0.027493455101311712,0.01625987626058066,512231,0,512231,85179,14083,0,14083,1385
219,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000234_gt_labelTrainIds.png,rain,0.682060300056215,0.03046779950296663,0.0,0.03046779950296663,0.027787934186471665,520287,0,520287,51965,15852,0,15852,1444
220,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000254_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000254_gt_labelTrainIds.png,rain,0.6214574793816836,0.06949569370800071,0.0,0.06949569370800071,0.0126796402856895,492419,0,492419,69166,34221,0,34221,877
221,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000294_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000294_gt_labelTrainIds.png,rain,0.6436590057701022,0.025070100612642327,0.0,0.025070100612642327,0.04059900166389351,499639,0,499639,21035,12526,0,12526,854
